time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
28.274,4.87463,0.0743857,1.175,4.87568,0.0747186,1.17524,-0.0402722,-0.00992156,-0.0137636,-0.0408949,-0.00921721,-0.0123439,1000,1,2,-0,-0,-0,-0,[{28.37:[4.87165;0.0737265;1.17387]}+{28.47:[4.86762;0.0727343;1.17249]}+{28.57:[4.86359;0.0717422;1.17111]}+{28.67:[4.85957;0.07075;1.16974]}+{28.77:[4.85554;0.0697578;1.16836]}+{28.87:[4.85151;0.0687657;1.16698]}+{28.97:[4.84749;0.0677735;1.16561]}+{29.07:[4.84346;0.0667814;1.16423]}+{29.17:[4.83943;0.0657892;1.16285]}+{29.27:[4.8354;0.0647971;1.16148]}+{29.37:[4.83138;0.0638049;1.1601]}+{29.47:[4.82735;0.0628128;1.15873]}+{29.57:[4.82332;0.0618206;1.15735]}+{29.67:[4.81929;0.0608284;1.15597]}+{29.77:[4.81527;0.0598363;1.1546]}+{29.87:[4.81124;0.0588441;1.15322]}+{29.97:[4.80721;0.057852;1.15184]}+{30.07:[4.80319;0.0568598;1.15047]}+{30.17:[4.79916;0.0558677;1.14909]}+],
28.281,4.87463,0.0743857,1.175,4.87568,0.0747186,1.17524,-0.0402722,-0.00992156,-0.0137636,-0.0408949,-0.00921721,-0.0123439,1000,1,2,-0,-0,-0,-0,[{28.37:[4.87165;0.0737265;1.17387]}+{28.47:[4.86762;0.0727343;1.17249]}+{28.57:[4.86359;0.0717422;1.17111]}+{28.67:[4.85957;0.07075;1.16974]}+{28.77:[4.85554;0.0697578;1.16836]}+{28.87:[4.85151;0.0687657;1.16698]}+{28.97:[4.84749;0.0677735;1.16561]}+{29.07:[4.84346;0.0667814;1.16423]}+{29.17:[4.83943;0.0657892;1.16285]}+{29.27:[4.8354;0.0647971;1.16148]}+{29.37:[4.83138;0.0638049;1.1601]}+{29.47:[4.82735;0.0628128;1.15873]}+{29.57:[4.82332;0.0618206;1.15735]}+{29.67:[4.81929;0.0608284;1.15597]}+{29.77:[4.81527;0.0598363;1.1546]}+{29.87:[4.81124;0.0588441;1.15322]}+{29.97:[4.80721;0.057852;1.15184]}+{30.07:[4.80319;0.0568598;1.15047]}+{30.17:[4.79916;0.0558677;1.14909]}+],
28.285,4.87463,0.0743857,1.175,4.87463,0.0743857,1.175,-0.0438017,-0.00961977,-0.0215738,-0.044689,-0.00885386,-0.0200264,1000,1,2,-0,-0,-0,-0,[{28.38:[4.87025;0.0734237;1.17284]}+{28.48:[4.86587;0.0724617;1.17069]}+{28.58:[4.86149;0.0714998;1.16853]}+{28.68:[4.85711;0.0705378;1.16637]}+{28.78:[4.85273;0.0695758;1.16421]}+{28.88:[4.84835;0.0686138;1.16206]}+{28.98:[4.84397;0.0676518;1.1599]}+{29.08:[4.83959;0.0666899;1.15774]}+{29.18:[4.83521;0.0657279;1.15559]}+{29.28:[4.83083;0.0647659;1.15343]}+{29.38:[4.82645;0.0638039;1.15127]}+{29.48:[4.82207;0.062842;1.14911]}+{29.58:[4.81769;0.06188;1.14696]}+{29.68:[4.81331;0.060918;1.1448]}+{29.78:[4.80893;0.059956;1.14264]}+{29.88:[4.80455;0.0589941;1.14048]}+{29.98:[4.80017;0.0580321;1.13833]}+{30.08:[4.79579;0.0570701;1.13617]}+{30.18:[4.79141;0.0561081;1.13401]}+],
28.292,4.87463,0.0743857,1.175,4.87463,0.0743857,1.175,-0.0438017,-0.00961977,-0.0215738,-0.044689,-0.00885386,-0.0200264,1000,1,2,-0,-0,-0,-0,[{28.385:[4.87025;0.0734237;1.17284]}+{28.485:[4.86587;0.0724617;1.17069]}+{28.585:[4.86149;0.0714998;1.16853]}+{28.685:[4.85711;0.0705378;1.16637]}+{28.785:[4.85273;0.0695758;1.16421]}+{28.885:[4.84835;0.0686138;1.16206]}+{28.985:[4.84397;0.0676518;1.1599]}+{29.085:[4.83959;0.0666899;1.15774]}+{29.185:[4.83521;0.0657279;1.15559]}+{29.285:[4.83083;0.0647659;1.15343]}+{29.385:[4.82645;0.0638039;1.15127]}+{29.485:[4.82207;0.062842;1.14911]}+{29.585:[4.81769;0.06188;1.14696]}+{29.685:[4.81331;0.060918;1.1448]}+{29.785:[4.80893;0.059956;1.14264]}+{29.885:[4.80455;0.0589941;1.14048]}+{29.985:[4.80017;0.0580321;1.13833]}+{30.085:[4.79579;0.0570701;1.13617]}+{30.185:[4.79141;0.0561081;1.13401]}+],
28.295,4.87463,0.0743857,1.175,4.87463,0.0743857,1.175,-0.0489653,-0.00915433,-0.0105221,-0.0494549,-0.00829837,-0.00880155,1000,1,2,-0,-0,-0,-0,[{28.39:[4.86974;0.0734703;1.17395]}+{28.49:[4.86484;0.0725548;1.1729]}+{28.59:[4.85994;0.0716394;1.17184]}+{28.69:[4.85505;0.070724;1.17079]}+{28.79:[4.85015;0.0698085;1.16974]}+{28.89:[4.84525;0.0688931;1.16869]}+{28.99:[4.84036;0.0679777;1.16764]}+{29.09:[4.83546;0.0670622;1.16658]}+{29.19:[4.83056;0.0661468;1.16553]}+{29.29:[4.82567;0.0652314;1.16448]}+{29.39:[4.82077;0.0643159;1.16343]}+{29.49:[4.81588;0.0634005;1.16237]}+{29.59:[4.81098;0.0624851;1.16132]}+{29.69:[4.80608;0.0615696;1.16027]}+{29.79:[4.80119;0.0606542;1.15922]}+{29.89:[4.79629;0.0597388;1.15817]}+{29.99:[4.79139;0.0588233;1.15711]}+{30.09:[4.7865;0.0579079;1.15606]}+{30.19:[4.7816;0.0569925;1.15501]}+],
28.299,4.87463,0.0743857,1.175,4.87463,0.0743857,1.175,-0.0489653,-0.00915433,-0.0105221,-0.0494549,-0.00829837,-0.00880155,1000,1,2,-0,-0,-0,-0,[{28.39:[4.86974;0.0734703;1.17395]}+{28.49:[4.86484;0.0725548;1.1729]}+{28.59:[4.85994;0.0716394;1.17184]}+{28.69:[4.85505;0.070724;1.17079]}+{28.79:[4.85015;0.0698085;1.16974]}+{28.89:[4.84525;0.0688931;1.16869]}+{28.99:[4.84036;0.0679777;1.16764]}+{29.09:[4.83546;0.0670622;1.16658]}+{29.19:[4.83056;0.0661468;1.16553]}+{29.29:[4.82567;0.0652314;1.16448]}+{29.39:[4.82077;0.0643159;1.16343]}+{29.49:[4.81588;0.0634005;1.16237]}+{29.59:[4.81098;0.0624851;1.16132]}+{29.69:[4.80608;0.0615696;1.16027]}+{29.79:[4.80119;0.0606542;1.15922]}+{29.89:[4.79629;0.0597388;1.15817]}+{29.99:[4.79139;0.0588233;1.15711]}+{30.09:[4.7865;0.0579079;1.15606]}+{30.19:[4.7816;0.0569925;1.15501]}+],
28.304,4.87322,0.0740819,1.1746,4.87463,0.0743857,1.175,-0.0489653,-0.00915433,-0.0105221,-0.0494549,-0.00829837,-0.00880155,1000,1,2,-0,-0,-0,-0,[{28.395:[4.86974;0.0734703;1.17395]}+{28.495:[4.86484;0.0725548;1.1729]}+{28.595:[4.85994;0.0716394;1.17184]}+{28.695:[4.85505;0.070724;1.17079]}+{28.795:[4.85015;0.0698085;1.16974]}+{28.895:[4.84525;0.0688931;1.16869]}+{28.995:[4.84036;0.0679777;1.16764]}+{29.095:[4.83546;0.0670622;1.16658]}+{29.195:[4.83056;0.0661468;1.16553]}+{29.295:[4.82567;0.0652314;1.16448]}+{29.395:[4.82077;0.0643159;1.16343]}+{29.495:[4.81588;0.0634005;1.16237]}+{29.595:[4.81098;0.0624851;1.16132]}+{29.695:[4.80608;0.0615696;1.16027]}+{29.795:[4.80119;0.0606542;1.15922]}+{29.895:[4.79629;0.0597388;1.15817]}+{29.995:[4.79139;0.0588233;1.15711]}+{30.095:[4.7865;0.0579079;1.15606]}+{30.195:[4.7816;0.0569925;1.15501]}+],
28.309,4.87322,0.0740819,1.1746,4.87463,0.0743857,1.175,-0.0530026,-0.00856352,-0.0102091,-0.0534679,-0.0076372,-0.00834821,1000,1,2,-0,-0,-0,-0,[{28.4:[4.86933;0.0735293;1.17398]}+{28.5:[4.86403;0.072673;1.17296]}+{28.6:[4.85873;0.0718166;1.17194]}+{28.7:[4.85343;0.0709603;1.17092]}+{28.8:[4.84813;0.0701039;1.1699]}+{28.9:[4.84283;0.0692476;1.16888]}+{29:[4.83753;0.0683912;1.16786]}+{29.1:[4.83223;0.0675349;1.16683]}+{29.2:[4.82693;0.0666785;1.16581]}+{29.3:[4.82163;0.0658222;1.16479]}+{29.4:[4.81633;0.0649658;1.16377]}+{29.5:[4.81103;0.0641095;1.16275]}+{29.6:[4.80573;0.0632531;1.16173]}+{29.7:[4.80043;0.0623968;1.16071]}+{29.8:[4.79513;0.0615404;1.15969]}+{29.9:[4.78983;0.060684;1.15867]}+{30:[4.78453;0.0598277;1.15765]}+{30.1:[4.77923;0.0589713;1.15663]}+{30.2:[4.77393;0.058115;1.1556]}+],
28.315,4.87267,0.0739894,1.17451,4.87322,0.0740819,1.1746,-0.0566177,-0.0080325,-0.013984,-0.0572027,-0.00704317,-0.011995,1000,1,2,-0,-0,-0,-0,[{28.41:[4.86756;0.0732787;1.17321]}+{28.51:[4.8619;0.0724754;1.17181]}+{28.61:[4.85624;0.0716722;1.17041]}+{28.71:[4.85058;0.0708689;1.16901]}+{28.81:[4.84491;0.0700657;1.16761]}+{28.91:[4.83925;0.0692624;1.16621]}+{29.01:[4.83359;0.0684592;1.16482]}+{29.11:[4.82793;0.0676559;1.16342]}+{29.21:[4.82227;0.0668527;1.16202]}+{29.31:[4.8166;0.0660494;1.16062]}+{29.41:[4.81094;0.0652462;1.15922]}+{29.51:[4.80528;0.0644429;1.15782]}+{29.61:[4.79962;0.0636397;1.15643]}+{29.71:[4.79396;0.0628364;1.15503]}+{29.81:[4.7883;0.0620332;1.15363]}+{29.91:[4.78263;0.0612299;1.15223]}+{30.01:[4.77697;0.0604267;1.15083]}+{30.11:[4.77131;0.0596234;1.14943]}+{30.21:[4.76565;0.0588202;1.14803]}+],
28.324,4.87267,0.0739894,1.17451,4.87322,0.0740819,1.1746,-0.0566177,-0.0080325,-0.013984,-0.0572027,-0.00704317,-0.011995,1000,1,2,-0,-0,-0,-0,[{28.41:[4.86756;0.0732787;1.17321]}+{28.51:[4.8619;0.0724754;1.17181]}+{28.61:[4.85624;0.0716722;1.17041]}+{28.71:[4.85058;0.0708689;1.16901]}+{28.81:[4.84491;0.0700657;1.16761]}+{28.91:[4.83925;0.0692624;1.16621]}+{29.01:[4.83359;0.0684592;1.16482]}+{29.11:[4.82793;0.0676559;1.16342]}+{29.21:[4.82227;0.0668527;1.16202]}+{29.31:[4.8166;0.0660494;1.16062]}+{29.41:[4.81094;0.0652462;1.15922]}+{29.51:[4.80528;0.0644429;1.15782]}+{29.61:[4.79962;0.0636397;1.15643]}+{29.71:[4.79396;0.0628364;1.15503]}+{29.81:[4.7883;0.0620332;1.15363]}+{29.91:[4.78263;0.0612299;1.15223]}+{30.01:[4.77697;0.0604267;1.15083]}+{30.11:[4.77131;0.0596234;1.14943]}+{30.21:[4.76565;0.0588202;1.14803]}+],
28.324,4.87267,0.0739894,1.17451,4.87322,0.0740819,1.1746,-0.0566177,-0.0080325,-0.013984,-0.0572027,-0.00704317,-0.011995,1000,1,2,-0,-0,-0,-0,[{28.41:[4.86756;0.0732787;1.17321]}+{28.51:[4.8619;0.0724754;1.17181]}+{28.61:[4.85624;0.0716722;1.17041]}+{28.71:[4.85058;0.0708689;1.16901]}+{28.81:[4.84491;0.0700657;1.16761]}+{28.91:[4.83925;0.0692624;1.16621]}+{29.01:[4.83359;0.0684592;1.16482]}+{29.11:[4.82793;0.0676559;1.16342]}+{29.21:[4.82227;0.0668527;1.16202]}+{29.31:[4.8166;0.0660494;1.16062]}+{29.41:[4.81094;0.0652462;1.15922]}+{29.51:[4.80528;0.0644429;1.15782]}+{29.61:[4.79962;0.0636397;1.15643]}+{29.71:[4.79396;0.0628364;1.15503]}+{29.81:[4.7883;0.0620332;1.15363]}+{29.91:[4.78263;0.0612299;1.15223]}+{30.01:[4.77697;0.0604267;1.15083]}+{30.11:[4.77131;0.0596234;1.14943]}+{30.21:[4.76565;0.0588202;1.14803]}+],
28.329,4.87267,0.0739894,1.17451,4.87267,0.0739894,1.17451,-0.0593962,-0.00754655,-0.029741,-0.0605205,-0.00650879,-0.0276457,1000,1,2,-0,-0,-0,-0,[{28.425:[4.86673;0.0732348;1.17154]}+{28.525:[4.86079;0.0724801;1.16857]}+{28.625:[4.85485;0.0717255;1.16559]}+{28.725:[4.84891;0.0709708;1.16262]}+{28.825:[4.84297;0.0702161;1.15964]}+{28.925:[4.83703;0.0694615;1.15667]}+{29.025:[4.83109;0.0687068;1.1537]}+{29.125:[4.82515;0.0679522;1.15072]}+{29.225:[4.81921;0.0671975;1.14775]}+{29.325:[4.81327;0.0664429;1.14477]}+{29.425:[4.80733;0.0656882;1.1418]}+{29.525:[4.80139;0.0649336;1.13882]}+{29.625:[4.79545;0.0641789;1.13585]}+{29.725:[4.78952;0.0634243;1.13288]}+{29.825:[4.78358;0.0626696;1.1299]}+{29.925:[4.77764;0.0619149;1.12693]}+{30.025:[4.7717;0.0611603;1.12395]}+{30.125:[4.76576;0.0604056;1.12098]}+{30.225:[4.75982;0.059651;1.11801]}+],
28.334,4.87267,0.0739894,1.17451,4.87267,0.0739894,1.17451,-0.0637246,-0.00711148,-0.0243184,-0.0646488,-0.00599825,-0.0220756,1000,1,2,-0,-0,-0,-0,[{28.43:[4.8663;0.0732783;1.17208]}+{28.53:[4.85992;0.0725671;1.16965]}+{28.63:[4.85355;0.071856;1.16722]}+{28.73:[4.84718;0.0711448;1.16479]}+{28.83:[4.84081;0.0704337;1.16235]}+{28.93:[4.83443;0.0697225;1.15992]}+{29.03:[4.82806;0.0690114;1.15749]}+{29.13:[4.82169;0.0683002;1.15506]}+{29.23:[4.81532;0.0675891;1.15263]}+{29.33:[4.80895;0.0668779;1.1502]}+{29.43:[4.80257;0.0661668;1.14776]}+{29.53:[4.7962;0.0654556;1.14533]}+{29.63:[4.78983;0.0647445;1.1429]}+{29.73:[4.78346;0.0640333;1.14047]}+{29.83:[4.77708;0.0633222;1.13804]}+{29.93:[4.77071;0.0626111;1.1356]}+{30.03:[4.76434;0.0618999;1.13317]}+{30.13:[4.75797;0.0611888;1.13074]}+{30.23:[4.75159;0.0604776;1.12831]}+],
28.34,4.87267,0.0739894,1.17451,4.87267,0.0739894,1.17451,-0.0637246,-0.00711148,-0.0243184,-0.0646488,-0.00599825,-0.0220756,1000,1,2,-0,-0,-0,-0,[{28.43:[4.8663;0.0732783;1.17208]}+{28.53:[4.85992;0.0725671;1.16965]}+{28.63:[4.85355;0.071856;1.16722]}+{28.73:[4.84718;0.0711448;1.16479]}+{28.83:[4.84081;0.0704337;1.16235]}+{28.93:[4.83443;0.0697225;1.15992]}+{29.03:[4.82806;0.0690114;1.15749]}+{29.13:[4.82169;0.0683002;1.15506]}+{29.23:[4.81532;0.0675891;1.15263]}+{29.33:[4.80895;0.0668779;1.1502]}+{29.43:[4.80257;0.0661668;1.14776]}+{29.53:[4.7962;0.0654556;1.14533]}+{29.63:[4.78983;0.0647445;1.1429]}+{29.73:[4.78346;0.0640333;1.14047]}+{29.83:[4.77708;0.0633222;1.13804]}+{29.93:[4.77071;0.0626111;1.1356]}+{30.03:[4.76434;0.0618999;1.13317]}+{30.13:[4.75797;0.0611888;1.13074]}+{30.23:[4.75159;0.0604776;1.12831]}+],
28.344,4.87267,0.0739894,1.17451,4.87267,0.0739894,1.17451,-0.0665646,-0.00670524,-0.0385554,-0.0679764,-0.00554251,-0.0362051,1000,1,2,-0,-0,-0,-0,[{28.44:[4.86601;0.0733189;1.17066]}+{28.54:[4.85936;0.0726484;1.1668]}+{28.64:[4.8527;0.0719778;1.16295]}+{28.74:[4.84604;0.0713073;1.15909]}+{28.84:[4.83939;0.0706368;1.15524]}+{28.94:[4.83273;0.0699663;1.15138]}+{29.04:[4.82607;0.0692957;1.14753]}+{29.14:[4.81942;0.0686252;1.14367]}+{29.24:[4.81276;0.0679547;1.13981]}+{29.34:[4.80611;0.0672842;1.13596]}+{29.44:[4.79945;0.0666137;1.1321]}+{29.54:[4.79279;0.0659431;1.12825]}+{29.64:[4.78614;0.0652726;1.12439]}+{29.74:[4.77948;0.0646021;1.12054]}+{29.84:[4.77282;0.0639316;1.11668]}+{29.94:[4.76617;0.063261;1.11283]}+{30.04:[4.75951;0.0625905;1.10897]}+{30.14:[4.75285;0.06192;1.10511]}+{30.24:[4.7462;0.0612495;1.10126]}+],
28.35,4.87079,0.0737381,1.17373,4.87267,0.0739894,1.17451,-0.0665646,-0.00670524,-0.0385554,-0.0679764,-0.00554251,-0.0362051,1000,1,2,-0,-0,-0,-0,[{28.44:[4.86601;0.0733189;1.17066]}+{28.54:[4.85936;0.0726484;1.1668]}+{28.64:[4.8527;0.0719778;1.16295]}+{28.74:[4.84604;0.0713073;1.15909]}+{28.84:[4.83939;0.0706368;1.15524]}+{28.94:[4.83273;0.0699663;1.15138]}+{29.04:[4.82607;0.0692957;1.14753]}+{29.14:[4.81942;0.0686252;1.14367]}+{29.24:[4.81276;0.0679547;1.13981]}+{29.34:[4.80611;0.0672842;1.13596]}+{29.44:[4.79945;0.0666137;1.1321]}+{29.54:[4.79279;0.0659431;1.12825]}+{29.64:[4.78614;0.0652726;1.12439]}+{29.74:[4.77948;0.0646021;1.12054]}+{29.84:[4.77282;0.0639316;1.11668]}+{29.94:[4.76617;0.063261;1.11283]}+{30.04:[4.75951;0.0625905;1.10897]}+{30.14:[4.75285;0.06192;1.10511]}+{30.24:[4.7462;0.0612495;1.10126]}+],
28.355,4.87079,0.0737381,1.17373,4.87079,0.0737381,1.17373,-0.0722551,-0.00631684,-0.0150113,-0.0728342,-0.00505485,-0.012477,1000,1,2,-0,-0,-0,-0,[{28.45:[4.86357;0.0731064;1.17223]}+{28.55:[4.85634;0.0724747;1.17073]}+{28.65:[4.84912;0.0718431;1.16923]}+{28.75:[4.84189;0.0712114;1.16773]}+{28.85:[4.83467;0.0705797;1.16623]}+{28.95:[4.82744;0.069948;1.16473]}+{29.05:[4.82022;0.0693163;1.16323]}+{29.15:[4.81299;0.0686846;1.16172]}+{29.25:[4.80577;0.068053;1.16022]}+{29.35:[4.79854;0.0674213;1.15872]}+{29.45:[4.79131;0.0667896;1.15722]}+{29.55:[4.78409;0.0661579;1.15572]}+{29.65:[4.77686;0.0655262;1.15422]}+{29.75:[4.76964;0.0648945;1.15272]}+{29.85:[4.76241;0.0642629;1.15122]}+{29.95:[4.75519;0.0636312;1.14972]}+{30.05:[4.74796;0.0629995;1.14821]}+{30.15:[4.74074;0.0623678;1.14671]}+{30.25:[4.73351;0.0617361;1.14521]}+],
28.36,4.87079,0.0737381,1.17373,4.87079,0.0737381,1.17373,-0.0722551,-0.00631684,-0.0150113,-0.0728342,-0.00505485,-0.012477,1000,1,2,-0,-0,-0,-0,[{28.455:[4.86357;0.0731064;1.17223]}+{28.555:[4.85634;0.0724747;1.17073]}+{28.655:[4.84912;0.0718431;1.16923]}+{28.755:[4.84189;0.0712114;1.16773]}+{28.855:[4.83467;0.0705797;1.16623]}+{28.955:[4.82744;0.069948;1.16473]}+{29.055:[4.82022;0.0693163;1.16323]}+{29.155:[4.81299;0.0686846;1.16172]}+{29.255:[4.80577;0.068053;1.16022]}+{29.355:[4.79854;0.0674213;1.15872]}+{29.455:[4.79131;0.0667896;1.15722]}+{29.555:[4.78409;0.0661579;1.15572]}+{29.655:[4.77686;0.0655262;1.15422]}+{29.755:[4.76964;0.0648945;1.15272]}+{29.855:[4.76241;0.0642629;1.15122]}+{29.955:[4.75519;0.0636312;1.14972]}+{30.055:[4.74796;0.0629995;1.14821]}+{30.155:[4.74074;0.0623678;1.14671]}+{30.255:[4.73351;0.0617361;1.14521]}+],
28.365,4.87079,0.0737381,1.17373,4.87079,0.0737381,1.17373,-0.0722551,-0.00631684,-0.0150113,-0.0728342,-0.00505485,-0.012477,1000,1,2,-0,-0,-0,-0,[{28.455:[4.86357;0.0731064;1.17223]}+{28.555:[4.85634;0.0724747;1.17073]}+{28.655:[4.84912;0.0718431;1.16923]}+{28.755:[4.84189;0.0712114;1.16773]}+{28.855:[4.83467;0.0705797;1.16623]}+{28.955:[4.82744;0.069948;1.16473]}+{29.055:[4.82022;0.0693163;1.16323]}+{29.155:[4.81299;0.0686846;1.16172]}+{29.255:[4.80577;0.068053;1.16022]}+{29.355:[4.79854;0.0674213;1.15872]}+{29.455:[4.79131;0.0667896;1.15722]}+{29.555:[4.78409;0.0661579;1.15572]}+{29.655:[4.77686;0.0655262;1.15422]}+{29.755:[4.76964;0.0648945;1.15272]}+{29.855:[4.76241;0.0642629;1.15122]}+{29.955:[4.75519;0.0636312;1.14972]}+{30.055:[4.74796;0.0629995;1.14821]}+{30.155:[4.74074;0.0623678;1.14671]}+{30.255:[4.73351;0.0617361;1.14521]}+],
28.369,4.87079,0.0737381,1.17373,4.87079,0.0737381,1.17373,-0.0745267,-0.00608992,-0.0375583,-0.075887,-0.00478832,-0.0349312,1000,1,2,-0,-0,-0,-0,[{28.46:[4.86334;0.0731291;1.16998]}+{28.56:[4.85589;0.0725201;1.16622]}+{28.66:[4.84844;0.0719111;1.16247]}+{28.76:[4.84098;0.0713021;1.15871]}+{28.86:[4.83353;0.0706932;1.15495]}+{28.96:[4.82608;0.0700842;1.1512]}+{29.06:[4.81863;0.0694752;1.14744]}+{29.16:[4.81117;0.0688662;1.14369]}+{29.26:[4.80372;0.0682572;1.13993]}+{29.36:[4.79627;0.0676482;1.13618]}+{29.46:[4.78882;0.0670392;1.13242]}+{29.56:[4.78136;0.0664302;1.12866]}+{29.66:[4.77391;0.0658212;1.12491]}+{29.76:[4.76646;0.0652122;1.12115]}+{29.86:[4.75901;0.0646032;1.1174]}+{29.96:[4.75155;0.0639942;1.11364]}+{30.06:[4.7441;0.0633853;1.10988]}+{30.16:[4.73665;0.0627763;1.10613]}+{30.26:[4.72919;0.0621673;1.10237]}+],
28.375,4.86856,0.0735135,1.17312,4.87079,0.0737381,1.17373,-0.0745267,-0.00608992,-0.0375583,-0.075887,-0.00478832,-0.0349312,1000,1,2,-0,-0,-0,-0,[{28.465:[4.86334;0.0731291;1.16998]}+{28.565:[4.85589;0.0725201;1.16622]}+{28.665:[4.84844;0.0719111;1.16247]}+{28.765:[4.84098;0.0713021;1.15871]}+{28.865:[4.83353;0.0706932;1.15495]}+{28.965:[4.82608;0.0700842;1.1512]}+{29.065:[4.81863;0.0694752;1.14744]}+{29.165:[4.81117;0.0688662;1.14369]}+{29.265:[4.80372;0.0682572;1.13993]}+{29.365:[4.79627;0.0676482;1.13618]}+{29.465:[4.78882;0.0670392;1.13242]}+{29.565:[4.78136;0.0664302;1.12866]}+{29.665:[4.77391;0.0658212;1.12491]}+{29.765:[4.76646;0.0652122;1.12115]}+{29.865:[4.75901;0.0646032;1.1174]}+{29.965:[4.75155;0.0639942;1.11364]}+{30.065:[4.7441;0.0633853;1.10988]}+{30.165:[4.73665;0.0627763;1.10613]}+{30.265:[4.72919;0.0621673;1.10237]}+],
28.379,4.86856,0.0735135,1.17312,4.87079,0.0737381,1.17373,-0.0804258,-0.00565127,-0.00431664,-0.0805753,-0.00424679,-0.00291085,1000,1,2,-0,-0,-0,-0,[{28.47:[4.86275;0.073173;1.1733]}+{28.57:[4.85471;0.0726079;1.17287]}+{28.67:[4.84667;0.0720427;1.17244]}+{28.77:[4.83862;0.0714776;1.17201]}+{28.87:[4.83058;0.0709125;1.17158]}+{28.97:[4.82254;0.0703473;1.17114]}+{29.07:[4.8145;0.0697822;1.17071]}+{29.17:[4.80645;0.0692171;1.17028]}+{29.27:[4.79841;0.068652;1.16985]}+{29.37:[4.79037;0.0680868;1.16942]}+{29.47:[4.78233;0.0675217;1.16899]}+{29.57:[4.77428;0.0669566;1.16855]}+{29.67:[4.76624;0.0663915;1.16812]}+{29.77:[4.7582;0.0658263;1.16769]}+{29.87:[4.75016;0.0652612;1.16726]}+{29.97:[4.74211;0.0646961;1.16683]}+{30.07:[4.73407;0.0641309;1.1664]}+{30.17:[4.72603;0.0635658;1.16596]}+{30.27:[4.71799;0.0630007;1.16553]}+],
28.384,4.86856,0.0735135,1.17312,4.86856,0.0735135,1.17312,-0.0804258,-0.00565127,-0.00431664,-0.0805753,-0.00424679,-0.00291085,1000,1,2,-0,-0,-0,-0,[{28.475:[4.86052;0.0729483;1.17269]}+{28.575:[4.85248;0.0723832;1.17226]}+{28.675:[4.84443;0.0718181;1.17183]}+{28.775:[4.83639;0.071253;1.17139]}+{28.875:[4.82835;0.0706878;1.17096]}+{28.975:[4.82031;0.0701227;1.17053]}+{29.075:[4.81226;0.0695576;1.1701]}+{29.175:[4.80422;0.0689925;1.16967]}+{29.275:[4.79618;0.0684273;1.16924]}+{29.375:[4.78814;0.0678622;1.1688]}+{29.475:[4.78009;0.0672971;1.16837]}+{29.575:[4.77205;0.0667319;1.16794]}+{29.675:[4.76401;0.0661668;1.16751]}+{29.775:[4.75597;0.0656017;1.16708]}+{29.875:[4.74792;0.0650366;1.16665]}+{29.975:[4.73988;0.0644714;1.16621]}+{30.075:[4.73184;0.0639063;1.16578]}+{30.175:[4.72379;0.0633412;1.16535]}+{30.275:[4.71575;0.0627761;1.16492]}+],
28.389,4.86856,0.0735135,1.17312,4.86856,0.0735135,1.17312,-0.0816983,-0.00709437,-0.0433524,-0.0826402,-0.00423882,-0.0419165,1000,1,2,-0,-0,-0,-0,[{28.48:[4.86039;0.072804;1.16879]}+{28.58:[4.85222;0.0720946;1.16445]}+{28.68:[4.84405;0.0713852;1.16012]}+{28.78:[4.83588;0.0706757;1.15578]}+{28.88:[4.82771;0.0699663;1.15145]}+{28.98:[4.81954;0.0692568;1.14711]}+{29.08:[4.81137;0.0685474;1.14277]}+{29.18:[4.8032;0.067838;1.13844]}+{29.28:[4.79503;0.0671285;1.1341]}+{29.38:[4.78686;0.0664191;1.12977]}+{29.48:[4.77869;0.0657097;1.12543]}+{29.58:[4.77052;0.0650002;1.1211]}+{29.68:[4.76235;0.0642908;1.11676]}+{29.78:[4.75418;0.0635814;1.11243]}+{29.88:[4.74601;0.0628719;1.10809]}+{29.98:[4.73784;0.0621625;1.10376]}+{30.08:[4.72967;0.061453;1.09942]}+{30.18:[4.7215;0.0607436;1.09509]}+{30.28:[4.71333;0.0600342;1.09075]}+],
28.394,4.86856,0.0735135,1.17312,4.86856,0.0735135,1.17312,-0.0816983,-0.00709437,-0.0433524,-0.0826402,-0.00423882,-0.0419165,1000,1,2,-0,-0,-0,-0,[{28.485:[4.86039;0.072804;1.16879]}+{28.585:[4.85222;0.0720946;1.16445]}+{28.685:[4.84405;0.0713852;1.16012]}+{28.785:[4.83588;0.0706757;1.15578]}+{28.885:[4.82771;0.0699663;1.15145]}+{28.985:[4.81954;0.0692568;1.14711]}+{29.085:[4.81137;0.0685474;1.14277]}+{29.185:[4.8032;0.067838;1.13844]}+{29.285:[4.79503;0.0671285;1.1341]}+{29.385:[4.78686;0.0664191;1.12977]}+{29.485:[4.77869;0.0657097;1.12543]}+{29.585:[4.77052;0.0650002;1.1211]}+{29.685:[4.76235;0.0642908;1.11676]}+{29.785:[4.75418;0.0635814;1.11243]}+{29.885:[4.74601;0.0628719;1.10809]}+{29.985:[4.73784;0.0621625;1.10376]}+{30.085:[4.72967;0.061453;1.09942]}+{30.185:[4.7215;0.0607436;1.09509]}+{30.285:[4.71333;0.0600342;1.09075]}+],
