0.650795;0.081553;-0.096802;0.623107;-0.704021;0.756000;-0.034907;-0.139626;-1.692969
0.652953;0.090653;-0.086895;0.626455;-0.703556;0.755000;-0.017453;-0.139626;-1.692969
0.653476;0.098555;-0.088400;0.629805;-0.703051;0.755000;-0.017453;-0.139626;-1.692969
0.653540;0.105151;-0.092758;0.632996;-0.702537;0.754000;-0.017453;-0.157080;-1.692969
0.653445;0.113008;-0.093785;0.636187;-0.701986;0.754000;-0.017453;-0.157080;-1.692969
0.653531;0.120363;-0.083494;0.639777;-0.701324;0.745000;0.000000;-0.157080;-1.692969
0.652590;0.126205;-0.100659;0.643043;-0.700693;0.745000;0.000000;-0.157080;-1.692969
0.651589;0.135352;-0.100923;0.646225;-0.700032;0.744000;0.000000;-0.157080;-1.692969
0.650371;0.144382;-0.101146;0.649480;-0.699309;0.744000;0.000000;-0.157080;-1.692969
0.651321;0.140446;-0.106595;0.652899;-0.698572;0.744000;0.000000;-0.174533;-1.710423
0.649933;0.150395;-0.106834;0.656072;-0.697838;0.743000;0.000000;-0.174533;-1.710423
0.648409;0.160090;-0.107050;0.659396;-0.697017;0.743000;0.000000;-0.174533;-1.710423
0.646536;0.170461;-0.107823;0.662711;-0.696143;0.743000;0.000000;-0.174533;-1.710423
0.645594;0.179400;-0.105065;0.666021;-0.695223;0.738000;0.017453;-0.174533;-1.710423
0.643208;0.189922;-0.105645;0.669240;-0.694273;0.738000;0.017453;-0.174533;-1.710423
0.640331;0.198424;-0.112471;0.672445;-0.693280;0.737000;0.017453;-0.191986;-1.710423
0.637548;0.208896;-0.113131;0.675480;-0.692285;0.737000;0.017453;-0.191986;-1.710423
0.635492;0.221728;-0.103629;0.678816;-0.691121;0.736000;0.034907;-0.191986;-1.710423
0.632238;0.232271;-0.104526;0.682057;-0.689930;0.736000;0.034907;-0.191986;-1.710423
0.628596;0.243224;-0.105496;0.685127;-0.688743;0.735000;0.034907;-0.191986;-1.710423
0.624794;0.253921;-0.106619;0.688330;-0.687441;0.735000;0.034907;-0.191986;-1.710423
0.621703;0.266545;-0.096847;0.691518;-0.686074;0.734000;0.052360;-0.191986;-1.710423
0.617581;0.277415;-0.098117;0.694759;-0.684618;0.734000;0.052360;-0.191986;-1.710423
0.613450;0.287780;-0.100296;0.697755;-0.683213;0.733000;0.052360;-0.191986;-1.710423
0.608912;0.299205;-0.099615;0.700876;-0.681679;0.733000;0.052360;-0.191986;-1.710423
0.604271;0.309997;-0.100285;0.703975;-0.680090;0.733000;0.052360;-0.191986;-1.710423
0.600006;0.322346;-0.093118;0.706904;-0.678516;0.733000;0.069813;-0.191986;-1.710423
0.595041;0.333136;-0.094138;0.709810;-0.676889;0.732000;0.069813;-0.191986;-1.710423
0.590070;0.343852;-0.095125;0.712835;-0.675126;0.731000;0.069813;-0.191986;-1.710423
0.584535;0.352934;-0.105083;0.716046;-0.673187;0.731000;0.069813;-0.209440;-1.710423
0.579097;0.363791;-0.106980;0.718944;-0.671367;0.730000;0.069813;-0.209440;-1.710423
0.573418;0.375063;-0.108794;0.721674;-0.669581;0.730000;0.069813;-0.209440;-1.710423
0.568181;0.388093;-0.101902;0.724448;-0.667686;0.729000;0.087266;-0.209440;-1.710423
0.519102;0.419212;-0.050294;0.727173;-0.665486;0.727000;0.087266;-0.157080;-1.710423
0.511833;0.385635;-0.044255;0.729672;-0.663603;0.727000;0.087266;-0.157080;-1.710423
0.505488;0.356342;-0.031392;0.732202;-0.661819;0.727000;0.087266;-0.139626;-1.710423
0.499822;0.328819;-0.026772;0.734765;-0.660133;0.727000;0.087266;-0.139626;-1.710423
0.492260;0.304504;-0.022776;0.737349;-0.658535;0.729000;0.087266;-0.139626;-1.710423
0.485493;0.282176;-0.012826;0.739779;-0.657123;0.729000;0.087266;-0.139626;-1.710423
0.479618;0.261189;-0.003853;0.742121;-0.655848;0.729000;0.087266;-0.122173;-1.710423
0.474122;0.242011;-0.001067;0.744436;-0.654666;0.729000;0.087266;-0.122173;-1.710423
0.467592;0.222513;0.001680;0.746890;-0.653498;0.729000;0.087266;-0.122173;-1.710423
0.461610;0.205179;0.004048;0.749257;-0.652446;0.729000;0.087266;-0.122173;-1.710423
0.456234;0.188820;0.010673;0.751484;-0.651524;0.729000;0.087266;-0.104720;-1.710423
0.448366;0.174951;0.012290;0.753728;-0.650648;0.729000;0.087266;-0.104720;-1.710423
0.440956;0.163040;0.013703;0.756097;-0.649773;0.731000;0.087266;-0.104720;-1.710423
0.434395;0.151854;0.020192;0.758324;-0.648994;0.731000;0.087266;-0.104720;-1.710423
0.421958;0.141181;0.024224;0.760384;-0.648305;0.731000;0.087266;-0.087266;-1.710423
0.410911;0.131399;0.024623;0.762391;-0.647663;0.731000;0.087266;-0.087266;-1.710423
0.400824;0.122783;0.024971;0.764446;-0.647034;0.731000;0.087266;-0.087266;-1.710423
