time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
55.647,0.899173,-0.433493,1.17009,0.880836,-0.43677,1.17024,0.914773,0.174723,-0.00435548,0.910877,0.19406,0.000877777,1000,0,0.5,0.685338,1,0,0,[{55.739:[0.972313;-0.419298;1.16981]}+{55.839:[1.06379;-0.401826;1.16937]}+{55.939:[1.15527;-0.384353;1.16894]}+{56.039:[1.24674;-0.366881;1.1685]}+],
55.652,0.899173,-0.433493,1.17009,0.880836,-0.43677,1.17024,0.911803,0.188196,-0.0113914,0.906538,0.21187,-0.0151986,1000,0,0.5,0.685338,1,0,0,[{55.744:[0.972016;-0.417951;1.1691]}+{55.844:[1.0632;-0.399131;1.16796]}+{55.944:[1.15438;-0.380312;1.16682]}+{56.044:[1.24556;-0.361492;1.16569]}+],
55.657,0.899173,-0.433493,1.17009,0.899173,-0.433493,1.17009,0.911803,0.188196,-0.0113914,0.906538,0.21187,-0.0151986,1000,0,0.5,0.685338,1,0,0,[{55.749:[0.990354;-0.414673;1.16895]}+{55.849:[1.08153;-0.395854;1.16781]}+{55.949:[1.17271;-0.377034;1.16667]}+{56.049:[1.26389;-0.358215;1.16553]}+],
55.662,0.917331,-0.429381,1.16989,0.899173,-0.433493,1.17009,0.906199,0.212721,-0.00587771,0.900804,0.23455,-0.00442592,1000,0,0.5,0.685338,1,0,0,[{55.757:[0.989793;-0.412221;1.1695]}+{55.857:[1.08041;-0.390949;1.16891]}+{55.957:[1.17103;-0.369677;1.16832]}+{56.057:[1.26165;-0.348404;1.16774]}+],
55.667,0.917331,-0.429381,1.16989,0.899173,-0.433493,1.17009,0.906199,0.212721,-0.00587771,0.900804,0.23455,-0.00442592,1000,0,0.5,0.685338,1,0,0,[{55.757:[0.989793;-0.412221;1.1695]}+{55.857:[1.08041;-0.390949;1.16891]}+{55.957:[1.17103;-0.369677;1.16832]}+{56.057:[1.26165;-0.348404;1.16774]}+],
55.672,0.917331,-0.429381,1.16989,0.917331,-0.429381,1.16989,0.901992,0.230568,-0.0172577,0.895697,0.254246,-0.011616,1000,0,0.5,0.685338,1,0,0,[{55.764:[1.00753;-0.406324;1.16816]}+{55.864:[1.09773;-0.383268;1.16644]}+{55.964:[1.18793;-0.360211;1.16471]}+{56.064:[1.27813;-0.337154;1.16298]}+],
55.677,0.926333,-0.426987,1.16986,0.917331,-0.429381,1.16989,0.901992,0.230568,-0.0172577,0.895697,0.254246,-0.011616,1000,0,0.5,0.685338,1,0,0,[{55.769:[1.00753;-0.406324;1.16816]}+{55.869:[1.09773;-0.383268;1.16644]}+{55.969:[1.18793;-0.360211;1.16471]}+{56.069:[1.27813;-0.337154;1.16298]}+],
55.683,0.935289,-0.424384,1.16983,0.917331,-0.429381,1.16989,0.895625,0.25752,-0.0101198,0.889244,0.278939,0.00128585,1000,0,0.5,0.685338,1,0,0,[{55.774:[1.00689;-0.403629;1.16888]}+{55.874:[1.09646;-0.377877;1.16786]}+{55.974:[1.18602;-0.352125;1.16685]}+{56.074:[1.27558;-0.326373;1.16584]}+],
55.687,0.935289,-0.424384,1.16983,0.926333,-0.426987,1.16986,0.895625,0.25752,-0.0101198,0.889244,0.278939,0.00128585,1000,0,0.5,0.685338,1,0,0,[{55.779:[1.0159;-0.401235;1.16885]}+{55.879:[1.10546;-0.375483;1.16784]}+{55.979:[1.19502;-0.349731;1.16682]}+{56.079:[1.28458;-0.323979;1.16581]}+],
55.692,0.935289,-0.424384,1.16983,0.935289,-0.424384,1.16983,0.891337,0.275362,-0.0188841,0.884192,0.297982,-0.00854789,1000,0,0.5,0.685338,1,0,0,[{55.785:[1.02442;-0.396848;1.16794]}+{55.885:[1.11356;-0.369311;1.16605]}+{55.985:[1.20269;-0.341775;1.16416]}+{56.085:[1.29182;-0.314239;1.16227]}+],
55.697,0.935289,-0.424384,1.16983,0.935289,-0.424384,1.16983,0.891337,0.275362,-0.0188841,0.884192,0.297982,-0.00854789,1000,0,0.5,0.685338,1,0,0,[{55.79:[1.02442;-0.396848;1.16794]}+{55.89:[1.11356;-0.369311;1.16605]}+{55.99:[1.20269;-0.341775;1.16416]}+{56.09:[1.29182;-0.314239;1.16227]}+],
55.702,0.935289,-0.424384,1.16983,0.935289,-0.424384,1.16983,0.887091,0.293388,-0.031937,0.878956,0.318303,-0.012131,1000,0,0.5,0.685338,1,0,0,[{55.795:[1.024;-0.395045;1.16663]}+{55.895:[1.11271;-0.365706;1.16344]}+{55.995:[1.20142;-0.336367;1.16024]}+{56.095:[1.29013;-0.307029;1.15705]}+],
55.707,0.953065,-0.418587,1.1696,0.935289,-0.424384,1.16983,0.887091,0.293388,-0.031937,0.878956,0.318303,-0.012131,1000,0,0.5,0.685338,1,0,0,[{55.8:[1.024;-0.395045;1.16663]}+{55.9:[1.11271;-0.365706;1.16344]}+{56:[1.20142;-0.336367;1.16024]}+{56.1:[1.29013;-0.307029;1.15705]}+],
55.713,0.953065,-0.418587,1.1696,0.953065,-0.418587,1.1696,0.881624,0.317381,-0.0268388,0.873345,0.340468,-0.00782523,1000,0,0.5,0.685338,1,0,0,[{55.805:[1.04123;-0.386849;1.16692]}+{55.905:[1.12939;-0.355111;1.16423]}+{56.005:[1.21755;-0.323373;1.16155]}+{56.105:[1.30571;-0.291635;1.15887]}+],
55.717,0.953065,-0.418587,1.1696,0.953065,-0.418587,1.1696,0.881624,0.317381,-0.0268388,0.873345,0.340468,-0.00782523,1000,0,0.5,0.685338,1,0,0,[{55.809:[1.04123;-0.386849;1.16692]}+{55.909:[1.12939;-0.355111;1.16423]}+{56.009:[1.21755;-0.323373;1.16155]}+{56.109:[1.30571;-0.291635;1.15887]}+],
55.723,0.970654,-0.411907,1.16956,0.953065,-0.418587,1.1696,0.87609,0.340126,-0.0391868,0.868123,0.362102,-0.000442026,1000,0,0.5,0.685338,1,0,0,[{55.814:[1.04067;-0.384574;1.16568]}+{55.914:[1.12828;-0.350562;1.16176]}+{56.014:[1.21589;-0.316549;1.15784]}+{56.114:[1.3035;-0.282536;1.15393]}+],
55.727,0.970654,-0.411907,1.16956,0.953065,-0.418587,1.1696,0.87609,0.340126,-0.0391868,0.868123,0.362102,-0.000442026,1000,0,0.5,0.685338,1,0,0,[{55.82:[1.04067;-0.384574;1.16568]}+{55.92:[1.12828;-0.350562;1.16176]}+{56.02:[1.21589;-0.316549;1.15784]}+{56.12:[1.3035;-0.282536;1.15393]}+],
55.732,0.970654,-0.411907,1.16956,0.970654,-0.411907,1.16956,0.87173,0.35833,-0.0502524,0.863063,0.381972,-0.00767912,1000,0,0.5,0.685338,1,0,0,[{55.824:[1.05783;-0.376074;1.16454]}+{55.924:[1.145;-0.340241;1.15951]}+{56.024:[1.23217;-0.304408;1.15448]}+{56.124:[1.31935;-0.268575;1.14946]}+],
55.737,0.979384,-0.408256,1.16958,0.970654,-0.411907,1.16956,0.87173,0.35833,-0.0502524,0.863063,0.381972,-0.00767912,1000,0,0.5,0.685338,1,0,0,[{55.83:[1.05783;-0.376074;1.16454]}+{55.93:[1.145;-0.340241;1.15951]}+{56.03:[1.23217;-0.304408;1.15448]}+{56.13:[1.31935;-0.268575;1.14946]}+],
55.742,0.988067,-0.4044,1.1696,0.970654,-0.411907,1.16956,0.866753,0.383122,-0.0268861,0.857349,0.404585,0.00544372,1000,0,0.5,0.685338,1,0,0,[{55.835:[1.05733;-0.373595;1.16687]}+{55.935:[1.144;-0.335283;1.16418]}+{56.035:[1.23068;-0.296971;1.16149]}+{56.135:[1.31735;-0.258658;1.15881]}+],
55.747,0.988067,-0.4044,1.1696,0.979384,-0.408256,1.16958,0.866753,0.383122,-0.0268861,0.857349,0.404585,0.00544372,1000,0,0.5,0.685338,1,0,0,[{55.84:[1.06606;-0.369944;1.16689]}+{55.94:[1.15273;-0.331631;1.1642]}+{56.04:[1.23941;-0.293319;1.16151]}+{56.14:[1.32608;-0.255007;1.15882]}+],
55.752,0.988067,-0.4044,1.1696,0.988067,-0.4044,1.1696,0.86255,0.398482,-0.0541428,0.853053,0.4219,-0.0035276,1000,0,0.5,0.685338,1,0,0,[{55.845:[1.07432;-0.364551;1.16418]}+{55.945:[1.16058;-0.324703;1.15877]}+{56.045:[1.24683;-0.284855;1.15335]}+{56.145:[1.33309;-0.245007;1.14794]}+],
55.757,0.996714,-0.400376,1.16946,0.988067,-0.4044,1.1696,0.86255,0.398482,-0.0541428,0.853053,0.4219,-0.0035276,1000,0,0.5,0.685338,1,0,0,[{55.849:[1.07432;-0.364551;1.16418]}+{55.949:[1.16058;-0.324703;1.15877]}+{56.049:[1.24683;-0.284855;1.15335]}+{56.149:[1.33309;-0.245007;1.14794]}+],
55.762,0.996714,-0.400376,1.16946,0.996714,-0.400376,1.16946,0.858611,0.416643,-0.0438375,0.847748,0.440346,-0.012044,1000,0,0.5,0.685338,1,0,0,[{55.855:[1.08257;-0.358712;1.16508]}+{55.955:[1.16844;-0.317047;1.1607]}+{56.055:[1.2543;-0.275383;1.15631]}+{56.155:[1.34016;-0.233719;1.15193]}+],
55.767,0.996714,-0.400376,1.16946,0.996714,-0.400376,1.16946,0.858611,0.416643,-0.0438375,0.847748,0.440346,-0.012044,1000,0,0.5,0.685338,1,0,0,[{55.859:[1.08257;-0.358712;1.16508]}+{55.959:[1.16844;-0.317047;1.1607]}+{56.059:[1.2543;-0.275383;1.15631]}+{56.159:[1.34016;-0.233719;1.15193]}+],
55.772,1.00531,-0.396153,1.16937,0.996714,-0.400376,1.16946,0.853129,0.437128,-0.0422602,0.842,0.460095,-0.00665189,1000,0,0.5,0.685338,1,0,0,[{55.864:[1.08203;-0.356663;1.16524]}+{55.964:[1.16734;-0.31295;1.16101]}+{56.064:[1.25265;-0.269238;1.15679]}+{56.164:[1.33797;-0.225525;1.15256]}+],
55.777,1.00531,-0.396153,1.16937,1.00531,-0.396153,1.16937,0.853129,0.437128,-0.0422602,0.842,0.460095,-0.00665189,1000,0,0.5,0.685338,1,0,0,[{55.868:[1.09062;-0.35244;1.16514]}+{55.968:[1.17594;-0.308728;1.16092]}+{56.068:[1.26125;-0.265015;1.15669]}+{56.168:[1.34656;-0.221302;1.15247]}+],
55.782,1.00531,-0.396153,1.16937,1.00531,-0.396153,1.16937,0.854377,0.443162,-0.0562864,0.835915,0.480377,-0.00212723,1000,0,0.5,0.685338,1,0,0,[{55.874:[1.09075;-0.351837;1.16374]}+{55.974:[1.17618;-0.307521;1.15811]}+{56.074:[1.26162;-0.263204;1.15248]}+{56.174:[1.34706;-0.218888;1.14686]}+],
55.788,1.00531,-0.396153,1.16937,1.00531,-0.396153,1.16937,0.850204,0.45926,-0.0660258,0.830846,0.497738,-0.0087819,1000,0,0.5,0.685338,1,0,0,[{55.88:[1.09033;-0.350227;1.16277]}+{55.98:[1.17535;-0.304301;1.15617]}+{56.08:[1.26037;-0.258375;1.14956]}+{56.18:[1.34539;-0.212449;1.14296]}+],
55.793,1.02235,-0.387115,1.16932,1.00531,-0.396153,1.16937,0.850204,0.45926,-0.0660258,0.830846,0.497738,-0.0087819,1000,0,0.5,0.685338,1,0,0,[{55.885:[1.09033;-0.350227;1.16277]}+{55.985:[1.17535;-0.304301;1.15617]}+{56.085:[1.26037;-0.258375;1.14956]}+{56.185:[1.34539;-0.212449;1.14296]}+],
55.797,1.02235,-0.387115,1.16932,1.00531,-0.396153,1.16937,0.845485,0.478085,-0.0640671,0.825544,0.515593,-0.0124313,1000,0,0.5,0.685338,1,0,0,[{55.89:[1.08986;-0.348345;1.16296]}+{55.99:[1.17441;-0.300536;1.15656]}+{56.09:[1.25895;-0.252728;1.15015]}+{56.19:[1.3435;-0.204919;1.14374]}+],
55.802,1.02235,-0.387115,1.16932,1.02235,-0.387115,1.16932,0.845485,0.478085,-0.0640671,0.825544,0.515593,-0.0124313,1000,0,0.5,0.685338,1,0,0,[{55.895:[1.1069;-0.339307;1.16292]}+{55.995:[1.19144;-0.291498;1.15651]}+{56.095:[1.27599;-0.24369;1.1501]}+{56.195:[1.36054;-0.195881;1.1437]}+],
55.808,1.02235,-0.387115,1.16932,1.02235,-0.387115,1.16932,0.841082,0.496035,-0.0654536,0.820472,0.533349,-0.0108443,1000,0,0.5,0.685338,1,0,0,[{55.9:[1.10646;-0.337512;1.16278]}+{56:[1.19056;-0.287908;1.15623]}+{56.1:[1.27467;-0.238304;1.14969]}+{56.2:[1.35878;-0.188701;1.14314]}+],
55.813,1.04759,-0.372252,1.16907,1.02235,-0.387115,1.16932,0.836137,0.516119,-0.0591818,0.815052,0.551992,-0.00134623,1000,0,0.5,0.685338,1,0,0,[{55.91:[1.10596;-0.335503;1.16341]}+{56.01:[1.18958;-0.283891;1.15749]}+{56.11:[1.27319;-0.23228;1.15157]}+{56.21:[1.3568;-0.180668;1.14565]}+],
55.817,1.04759,-0.372252,1.16907,1.02235,-0.387115,1.16932,0.836137,0.516119,-0.0591818,0.815052,0.551992,-0.00134623,1000,0,0.5,0.685338,1,0,0,[{55.91:[1.10596;-0.335503;1.16341]}+{56.01:[1.18958;-0.283891;1.15749]}+{56.11:[1.27319;-0.23228;1.15157]}+{56.21:[1.3568;-0.180668;1.14565]}+],
55.822,1.04759,-0.372252,1.16907,1.04759,-0.372252,1.16907,0.836137,0.516119,-0.0591818,0.815052,0.551992,-0.00134623,1000,0,0.5,0.685338,1,0,0,[{55.915:[1.1312;-0.32064;1.16315]}+{56.015:[1.21482;-0.269028;1.15723]}+{56.115:[1.29843;-0.217417;1.15131]}+{56.215:[1.38204;-0.165805;1.1454]}+],
55.827,1.04759,-0.372252,1.16907,1.04759,-0.372252,1.16907,0.832372,0.530137,-0.0698298,0.810431,0.567341,-0.00953899,1000,0,0.5,0.685338,1,0,0,[{55.92:[1.13083;-0.319238;1.16209]}+{56.02:[1.21406;-0.266225;1.1551]}+{56.12:[1.2973;-0.213211;1.14812]}+{56.22:[1.38054;-0.160197;1.14114]}+],
55.832,1.04759,-0.372252,1.16907,1.04759,-0.372252,1.16907,0.832372,0.530137,-0.0698298,0.810431,0.567341,-0.00953899,1000,0,0.5,0.685338,1,0,0,[{55.925:[1.13083;-0.319238;1.16209]}+{56.025:[1.21406;-0.266225;1.1551]}+{56.125:[1.2973;-0.213211;1.14812]}+{56.225:[1.38054;-0.160197;1.14114]}+],
55.837,1.06421,-0.361512,1.16888,1.04759,-0.372252,1.16907,0.832372,0.530137,-0.0698298,0.810431,0.567341,-0.00953899,1000,0,0.5,0.685338,1,0,0,[{55.93:[1.13083;-0.319238;1.16209]}+{56.03:[1.21406;-0.266225;1.1551]}+{56.13:[1.2973;-0.213211;1.14812]}+{56.23:[1.38054;-0.160197;1.14114]}+],
55.842,1.07246,-0.355903,1.16878,1.04759,-0.372252,1.16907,0.828642,0.544964,-0.0744408,0.806027,0.582545,-0.0116466,1000,0,0.5,0.685338,1,0,0,[{55.935:[1.13045;-0.317756;1.16162]}+{56.035:[1.21332;-0.263259;1.15418]}+{56.135:[1.29618;-0.208763;1.14674]}+{56.235:[1.37905;-0.154267;1.13929]}+],
55.847,1.07246,-0.355903,1.16878,1.06421,-0.361512,1.16888,0.824071,0.563114,-0.0633775,0.801215,0.598494,-0.00818059,1000,0,0.5,0.685338,1,0,0,[{55.94:[1.14662;-0.305201;1.16254]}+{56.04:[1.22903;-0.248889;1.1562]}+{56.14:[1.31143;-0.192578;1.14986]}+{56.24:[1.39384;-0.136267;1.14353]}+],
55.852,1.08067,-0.350151,1.16861,1.07246,-0.355904,1.16878,0.824071,0.563114,-0.0633775,0.801215,0.598494,-0.00818059,1000,0,0.5,0.685338,1,0,0,[{55.945:[1.15487;-0.299592;1.16245]}+{56.045:[1.23728;-0.243281;1.15611]}+{56.145:[1.31968;-0.186969;1.14977]}+{56.245:[1.40209;-0.130658;1.14343]}+],
55.857,1.08067,-0.350151,1.16861,1.07246,-0.355904,1.16878,0.82058,0.574819,-0.0787151,0.796785,0.612071,-0.021614,1000,0,0.5,0.685338,1,0,0,[{55.95:[1.15452;-0.298422;1.16091]}+{56.05:[1.23658;-0.24094;1.15304]}+{56.15:[1.31864;-0.183458;1.14517]}+{56.25:[1.4007;-0.125976;1.1373]}+],
55.862,1.08067,-0.350151,1.16861,1.08067,-0.350151,1.16861,0.82058,0.574819,-0.0787151,0.796785,0.612071,-0.021614,1000,0,0.5,0.685338,1,0,0,[{55.955:[1.16273;-0.29267;1.16073]}+{56.055:[1.24479;-0.235188;1.15286]}+{56.155:[1.32685;-0.177706;1.14499]}+{56.255:[1.40891;-0.120224;1.13712]}+],
55.867,1.08885,-0.344248,1.16847,1.08067,-0.350151,1.16861,0.815728,0.593272,-0.0681954,0.791662,0.628676,-0.00847006,1000,0,0.5,0.685338,1,0,0,[{55.96:[1.16225;-0.290824;1.16179]}+{56.06:[1.24382;-0.231497;1.15497]}+{56.16:[1.32539;-0.17217;1.14815]}+{56.26:[1.40697;-0.112843;1.14133]}+],
55.874,1.08885,-0.344248,1.16847,1.08885,-0.344248,1.16847,0.815728,0.593272,-0.0681954,0.791662,0.628676,-0.00847006,1000,0,0.5,0.685338,1,0,0,[{55.968:[1.17042;-0.284921;1.16165]}+{56.068:[1.25199;-0.225593;1.15483]}+{56.168:[1.33357;-0.166266;1.14801]}+{56.268:[1.41514;-0.106939;1.14119]}+],
55.878,1.08885,-0.344248,1.16847,1.08885,-0.344248,1.16847,0.815728,0.593272,-0.0681954,0.791662,0.628676,-0.00847006,1000,0,0.5,0.685338,1,0,0,[{55.968:[1.17042;-0.284921;1.16165]}+{56.068:[1.25199;-0.225593;1.15483]}+{56.168:[1.33357;-0.166266;1.14801]}+{56.268:[1.41514;-0.106939;1.14119]}+],
55.882,1.08885,-0.344248,1.16847,1.08885,-0.344248,1.16847,0.814372,0.599511,-0.0930219,0.789223,0.638249,-0.0321244,1000,0,0.5,0.685338,1,0,0,[{55.97:[1.17029;-0.284297;1.15916]}+{56.07:[1.25172;-0.224346;1.14986]}+{56.17:[1.33316;-0.164395;1.14056]}+{56.27:[1.4146;-0.104444;1.13126]}+],
55.887,1.10509,-0.332045,1.16797,1.08885,-0.344248,1.16847,0.808278,0.621026,-0.0661178,0.783326,0.655416,-0.0137397,1000,0,0.5,0.685338,1,0,0,[{55.982:[1.16968;-0.282145;1.16185]}+{56.082:[1.2505;-0.220043;1.15524]}+{56.182:[1.33133;-0.15794;1.14863]}+{56.282:[1.41216;-0.0958377;1.14202]}+],
55.892,1.10509,-0.332045,1.16797,1.08885,-0.344248,1.16847,0.808278,0.621026,-0.0661178,0.783326,0.655416,-0.0137397,1000,0,0.5,0.685338,1,0,0,[{55.982:[1.16968;-0.282145;1.16185]}+{56.082:[1.2505;-0.220043;1.15524]}+{56.182:[1.33133;-0.15794;1.14863]}+{56.282:[1.41216;-0.0958377;1.14202]}+],
55.897,1.10509,-0.332045,1.16797,1.10509,-0.332045,1.16797,0.804596,0.633206,-0.0741498,0.778943,0.668332,-0.020097,1000,0,0.5,0.685338,1,0,0,[{55.982:[1.18555;-0.268724;1.16056]}+{56.082:[1.26601;-0.205404;1.15314]}+{56.182:[1.34647;-0.142083;1.14573]}+{56.282:[1.42693;-0.0787623;1.13831]}+],
55.902,1.10509,-0.332045,1.16797,1.10509,-0.332045,1.16797,0.804596,0.633206,-0.0741498,0.778943,0.668332,-0.020097,1000,0,0.5,0.685338,1,0,0,[{55.991:[1.18555;-0.268724;1.16056]}+{56.091:[1.26601;-0.205404;1.15314]}+{56.191:[1.34647;-0.142083;1.14573]}+{56.291:[1.42693;-0.0787623;1.13831]}+],
55.907,1.12117,-0.319258,1.1677,1.10509,-0.332045,1.16797,0.799093,0.649213,-0.0710703,0.77459,0.681842,-0.0134032,1000,0,0.5,0.685338,1,0,0,[{55.999:[1.185;-0.267124;1.16086]}+{56.099:[1.26491;-0.202202;1.15376]}+{56.199:[1.34482;-0.137281;1.14665]}+{56.299:[1.42473;-0.0723596;1.13954]}+],
55.912,1.12117,-0.319258,1.1677,1.10509,-0.332045,1.16797,0.799093,0.649213,-0.0710703,0.77459,0.681842,-0.0134032,1000,0,0.5,0.685338,1,0,0,[{56.005:[1.185;-0.267124;1.16086]}+{56.105:[1.26491;-0.202202;1.15376]}+{56.205:[1.34482;-0.137281;1.14665]}+{56.305:[1.42473;-0.0723596;1.13954]}+],
55.918,1.12117,-0.319258,1.1677,1.12117,-0.319258,1.1677,0.799093,0.649213,-0.0710703,0.77459,0.681842,-0.0134032,1000,0,0.5,0.685338,1,0,0,[{56.007:[1.20108;-0.254337;1.1606]}+{56.107:[1.28098;-0.189416;1.15349]}+{56.207:[1.36089;-0.124494;1.14638]}+{56.307:[1.4408;-0.0595731;1.13928]}+],
55.922,1.12117,-0.319258,1.1677,1.12117,-0.319258,1.1677,0.795726,0.663365,-0.0540196,0.769734,0.695407,-0.00828785,1000,0,0.5,0.685338,1,0,0,[{56.007:[1.20074;-0.252922;1.1623]}+{56.107:[1.28031;-0.186585;1.1569]}+{56.207:[1.35988;-0.120249;1.1515]}+{56.307:[1.43946;-0.0539124;1.1461]}+],
55.927,1.1371,-0.305965,1.16754,1.12117,-0.319258,1.1677,0.795726,0.663365,-0.0540196,0.769734,0.695407,-0.00828785,1000,0,0.5,0.685338,1,0,0,[{56.016:[1.20074;-0.252922;1.1623]}+{56.116:[1.28031;-0.186585;1.1569]}+{56.216:[1.35988;-0.120249;1.1515]}+{56.316:[1.43946;-0.0539124;1.1461]}+],
55.933,1.1371,-0.305965,1.16754,1.1371,-0.305965,1.16754,0.791938,0.674997,-0.0595554,0.765352,0.7074,-0.0124431,1000,0,0.5,0.685338,1,0,0,[{56.025:[1.2163;-0.238465;1.16158]}+{56.125:[1.29549;-0.170965;1.15563]}+{56.225:[1.37469;-0.103466;1.14967]}+{56.325:[1.45388;-0.0359661;1.14372]}+],
55.937,1.1371,-0.305965,1.16754,1.1371,-0.305965,1.16754,0.791938,0.674997,-0.0595554,0.765352,0.7074,-0.0124431,1000,0,0.5,0.685338,1,0,0,[{56.025:[1.2163;-0.238465;1.16158]}+{56.125:[1.29549;-0.170965;1.15563]}+{56.225:[1.37469;-0.103466;1.14967]}+{56.325:[1.45388;-0.0359661;1.14372]}+],
55.944,1.1371,-0.305965,1.16754,1.1371,-0.305965,1.16754,0.789019,0.684379,-0.0677934,0.761822,0.717472,-0.019549,1000,0,0.5,0.685338,1,0,0,[{56.038:[1.21601;-0.237527;1.16076]}+{56.138:[1.29491;-0.169089;1.15398]}+{56.238:[1.37381;-0.100651;1.1472]}+{56.338:[1.45271;-0.0322134;1.14042]}+],
55.947,1.15291,-0.292235,1.16717,1.1371,-0.305965,1.16754,0.789019,0.684379,-0.0677934,0.761822,0.717472,-0.019549,1000,0,0.5,0.685338,1,0,0,[{56.038:[1.21601;-0.237527;1.16076]}+{56.138:[1.29491;-0.169089;1.15398]}+{56.238:[1.37381;-0.100651;1.1472]}+{56.338:[1.45271;-0.0322134;1.14042]}+],
55.952,1.15291,-0.292235,1.16717,1.1371,-0.305965,1.16754,0.784812,0.697684,-0.049701,0.757788,0.728532,-0.0127466,1000,0,0.5,0.685338,1,0,0,[{56.045:[1.21559;-0.236196;1.16257]}+{56.145:[1.29407;-0.166428;1.1576]}+{56.245:[1.37255;-0.0966595;1.15263]}+{56.345:[1.45103;-0.0268911;1.14766]}+],
55.957,1.15291,-0.292235,1.16717,1.15291,-0.292235,1.16717,0.784812,0.697684,-0.049701,0.757788,0.728532,-0.0127466,1000,0,0.5,0.685338,1,0,0,[{56.049:[1.23139;-0.222466;1.1622]}+{56.149:[1.30987;-0.152698;1.15723]}+{56.249:[1.38835;-0.0829292;1.15226]}+{56.349:[1.46683;-0.0131608;1.14729]}+],
55.962,1.16857,-0.27806,1.16704,1.15291,-0.292235,1.16717,0.780577,0.708894,-0.0583274,0.754229,0.739136,-0.00710853,1000,0,0.5,0.685338,1,0,0,[{56.054:[1.23097;-0.221345;1.16134]}+{56.154:[1.30903;-0.150456;1.15551]}+{56.254:[1.38708;-0.0795664;1.14968]}+{56.354:[1.46514;-0.00867705;1.14384]}+],
55.969,1.16857,-0.27806,1.16704,1.15291,-0.292235,1.16717,0.780577,0.708894,-0.0583274,0.754229,0.739136,-0.00710853,1000,0,0.5,0.685338,1,0,0,[{56.06:[1.23097;-0.221345;1.16134]}+{56.16:[1.30903;-0.150456;1.15551]}+{56.26:[1.38708;-0.0795664;1.14968]}+{56.36:[1.46514;-0.00867705;1.14384]}+],
55.972,1.16857,-0.27806,1.16704,1.16857,-0.27806,1.16704,0.777575,0.718121,-0.0648948,0.750792,0.748785,-0.0127976,1000,0,0.5,0.685338,1,0,0,[{56.065:[1.24633;-0.206248;1.16055]}+{56.165:[1.32409;-0.134436;1.15406]}+{56.265:[1.40184;-0.0626236;1.14758]}+{56.365:[1.4796;0.00918847;1.14109]}+],
55.979,1.16857,-0.27806,1.16704,1.16857,-0.27806,1.16704,0.777575,0.718121,-0.0648948,0.750792,0.748785,-0.0127976,1000,0,0.5,0.685338,1,0,0,[{56.07:[1.24633;-0.206248;1.16055]}+{56.17:[1.32409;-0.134436;1.15406]}+{56.27:[1.40184;-0.0626236;1.14758]}+{56.37:[1.4796;0.00918847;1.14109]}+],
55.982,1.18413,-0.263515,1.16667,1.16857,-0.27806,1.16704,0.774731,0.726867,-0.0730772,0.747503,0.758102,-0.0201397,1000,0,0.5,0.685338,1,0,0,[{56.075:[1.24605;-0.205373;1.15974]}+{56.175:[1.32352;-0.132686;1.15243]}+{56.275:[1.40099;-0.0599997;1.14512]}+{56.375:[1.47846;0.012687;1.13781]}+],
55.988,1.18413,-0.263515,1.16667,1.16857,-0.27806,1.16704,0.772136,0.736912,-0.0696681,0.744618,0.767711,-0.0158259,1000,0,0.5,0.685338,1,0,0,[{56.08:[1.24579;-0.204369;1.16008]}+{56.18:[1.323;-0.130677;1.15311]}+{56.28:[1.40021;-0.0569863;1.14614]}+{56.38:[1.47743;0.0167049;1.13918]}+],
55.993,1.18413,-0.263515,1.16667,1.18413,-0.263515,1.16667,0.772136,0.736912,-0.0696681,0.744618,0.767711,-0.0158259,1000,0,0.5,0.685338,1,0,0,[{56.085:[1.26134;-0.189824;1.1597]}+{56.185:[1.33856;-0.116132;1.15273]}+{56.285:[1.41577;-0.0424412;1.14577]}+{56.385:[1.49299;0.03125;1.1388]}+],
56,1.18413,-0.263515,1.16667,1.18413,-0.263515,1.16667,0.772136,0.736912,-0.0696681,0.744618,0.767711,-0.0158259,1000,0,0.5,0.685338,1,0,0,[{56.09:[1.26134;-0.189824;1.1597]}+{56.19:[1.33856;-0.116132;1.15273]}+{56.29:[1.41577;-0.0424412;1.14577]}+{56.39:[1.49299;0.03125;1.1388]}+],
56.002,1.18413,-0.263515,1.16667,1.18413,-0.263515,1.16667,0.76929,0.748096,-0.0501117,0.741725,0.777,-0.00888707,1000,0,0.5,0.685338,1,0,0,[{56.095:[1.26106;-0.188705;1.16166]}+{56.195:[1.33799;-0.113896;1.15665]}+{56.295:[1.41492;-0.039086;1.15163]}+{56.395:[1.49185;0.0357236;1.14662]}+],
56.007,1.18413,-0.263515,1.16667,1.18413,-0.263515,1.16667,0.767635,0.754991,-0.0557712,0.739732,0.78421,-0.0140223,1000,0,0.5,0.685338,1,0,0,[{56.105:[1.26089;-0.188016;1.16109]}+{56.205:[1.33766;-0.112517;1.15551]}+{56.305:[1.41442;-0.0370174;1.14994]}+{56.405:[1.49119;0.0384817;1.14436]}+],
