time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
25.284,1.47797,0.0572809,1.11138,1.47797,0.0572808,1.11138,0.970762,-0.0385375,-0.00776602,0.971449,0.0123211,-0.00776602,1000,0,0.5,1,-0,-0,-0,[{25.379:[1.57505;0.0534271;1.1106]}+{25.479:[1.67213;0.0495734;1.10982]}+{25.579:[1.7692;0.0457196;1.10905]}+{25.679:[1.86628;0.0418659;1.10827]}+],
25.289,1.47797,0.0572809,1.11138,1.47797,0.0572808,1.11138,0.970762,-0.0385375,-0.00776602,0.971449,0.0123211,-0.00776602,1000,0,0.5,1,-0,-0,-0,[{25.379:[1.57505;0.0534271;1.1106]}+{25.479:[1.67213;0.0495734;1.10982]}+{25.579:[1.7692;0.0457196;1.10905]}+{25.679:[1.86628;0.0418659;1.10827]}+],
25.294,1.50708,0.0556407,1.11112,1.47797,0.0572808,1.11138,0.971195,-0.03838,-0.00794525,0.971873,0.012501,-0.00794525,1000,0,0.5,1,-0,-0,-0,[{25.389:[1.57509;0.0534429;1.11058]}+{25.489:[1.67221;0.0496048;1.10979]}+{25.589:[1.76933;0.0457668;1.10899]}+{25.689:[1.86645;0.0419289;1.1082]}+],
25.299,1.50708,0.0556407,1.11112,1.47797,0.0572808,1.11138,0.971195,-0.03838,-0.00794525,0.971873,0.012501,-0.00794525,1000,0,0.5,1,-0,-0,-0,[{25.389:[1.57509;0.0534429;1.11058]}+{25.489:[1.67221;0.0496048;1.10979]}+{25.589:[1.76933;0.0457668;1.10899]}+{25.689:[1.86645;0.0419289;1.1082]}+],
25.304,1.50708,0.0556407,1.11112,1.50708,0.0556407,1.11112,0.971499,-0.0385181,-0.00483532,0.972183,0.012379,-0.00483532,1000,0,0.5,1,-0,-0,-0,[{25.394:[1.60423;0.0517889;1.11063]}+{25.494:[1.70138;0.0479371;1.11015]}+{25.594:[1.79853;0.0440852;1.10967]}+{25.694:[1.89568;0.0402334;1.10918]}+],
25.309,1.50708,0.0556407,1.11112,1.50708,0.0556407,1.11112,0.971499,-0.0385181,-0.00483532,0.972183,0.012379,-0.00483532,1000,0,0.5,1,-0,-0,-0,[{25.4:[1.60423;0.0517889;1.11063]}+{25.5:[1.70138;0.0479371;1.11015]}+{25.6:[1.79853;0.0440852;1.10967]}+{25.7:[1.89568;0.0402334;1.10918]}+],
25.314,1.50708,0.0556407,1.11112,1.50708,0.0556407,1.11112,0.971725,-0.0388851,-0.00735258,0.972429,0.0120244,-0.00735258,1000,0,0.5,1,-0,-0,-0,[{25.401:[1.60425;0.0517522;1.11038]}+{25.501:[1.70143;0.0478637;1.10965]}+{25.601:[1.7986;0.0439751;1.10891]}+{25.701:[1.89577;0.0400866;1.10818]}+],
25.319,1.50708,0.0556407,1.11112,1.50708,0.0556407,1.11112,0.971716,-0.0391191,-0.00735258,0.972432,0.0117902,-0.00735258,1000,0,0.5,1,-0,-0,-0,[{25.408:[1.60425;0.0517288;1.11038]}+{25.508:[1.70142;0.0478169;1.10965]}+{25.608:[1.7986;0.0439049;1.10891]}+{25.708:[1.89577;0.039993;1.10818]}+],
25.324,1.53621,0.05401,1.11078,1.50708,0.0556407,1.11112,0.971871,-0.0393669,-0.0160787,0.972599,0.0115509,-0.0160787,1000,0,0.5,1,-0,-0,-0,[{25.408:[1.60427;0.051704;1.10951]}+{25.508:[1.70146;0.0477673;1.1079]}+{25.608:[1.79864;0.0438306;1.10629]}+{25.708:[1.89583;0.0398939;1.10468]}+],
25.329,1.53621,0.05401,1.11078,1.50708,0.0556407,1.11112,0.971871,-0.0393669,-0.0160787,0.972599,0.0115509,-0.0160787,1000,0,0.5,1,-0,-0,-0,[{25.418:[1.60427;0.051704;1.10951]}+{25.518:[1.70146;0.0477673;1.1079]}+{25.618:[1.79864;0.0438306;1.10629]}+{25.718:[1.89583;0.0398939;1.10468]}+],
25.334,1.54593,0.0534576,1.11076,1.53621,0.05401,1.11078,0.972068,-0.0399654,-0.0083947,0.972828,0.0109635,-0.0083947,1000,0,0.5,1,-0,-0,-0,[{25.424:[1.63342;0.0500134;1.10994]}+{25.524:[1.73063;0.0460169;1.1091]}+{25.624:[1.82783;0.0420203;1.10826]}+{25.724:[1.92504;0.0380238;1.10742]}+],
25.339,1.54593,0.0534576,1.11076,1.53621,0.05401,1.11078,0.972068,-0.0399654,-0.0083947,0.972828,0.0109635,-0.0083947,1000,0,0.5,1,-0,-0,-0,[{25.429:[1.63342;0.0500134;1.10994]}+{25.529:[1.73063;0.0460169;1.1091]}+{25.629:[1.82783;0.0420203;1.10826]}+{25.729:[1.92504;0.0380238;1.10742]}+],
25.344,1.54593,0.0534576,1.11076,1.54593,0.0534576,1.11076,0.972086,-0.040662,-0.00333135,0.972882,0.0102688,-0.00333135,1000,0,0.5,1,-0,-0,-0,[{25.434:[1.64314;0.0493914;1.11042]}+{25.534:[1.74035;0.0453252;1.11009]}+{25.634:[1.83755;0.041259;1.10976]}+{25.734:[1.93476;0.0371928;1.10942]}+],
25.349,1.54593,0.0534576,1.11076,1.54593,0.0534576,1.11076,0.972086,-0.040662,-0.00333135,0.972882,0.0102688,-0.00333135,1000,0,0.5,1,-0,-0,-0,[{25.44:[1.64314;0.0493914;1.11042]}+{25.54:[1.74035;0.0453252;1.11009]}+{25.64:[1.83755;0.041259;1.10976]}+{25.74:[1.93476;0.0371928;1.10942]}+],
25.354,1.54593,0.0534576,1.11076,1.54593,0.0534576,1.11076,0.971973,-0.0412736,-0.00861613,0.972802,0.00965215,-0.00861613,1000,0,0.5,1,-0,-0,-0,[{25.444:[1.64313;0.0493302;1.1099]}+{25.544:[1.74032;0.0452029;1.10903]}+{25.644:[1.83752;0.0410755;1.10817]}+{25.744:[1.93472;0.0369481;1.10731]}+],
25.359,1.56535,0.0523499,1.11055,1.54593,0.0534576,1.11076,0.971973,-0.0412736,-0.00861613,0.972802,0.00965215,-0.00861613,1000,0,0.5,1,-0,-0,-0,[{25.45:[1.64313;0.0493302;1.1099]}+{25.55:[1.74032;0.0452029;1.10903]}+{25.65:[1.83752;0.0410755;1.10817]}+{25.75:[1.93472;0.0369481;1.10731]}+],
25.364,1.56535,0.0523499,1.11055,1.54593,0.0534576,1.11076,0.971995,-0.0416064,-0.0159392,0.97284,0.00932091,-0.0159392,1000,0,0.5,1,-0,-0,-0,[{25.454:[1.64313;0.0492969;1.10916]}+{25.554:[1.74033;0.0451363;1.10757]}+{25.654:[1.83753;0.0409757;1.10597]}+{25.754:[1.93473;0.036815;1.10438]}+],
25.369,1.56535,0.0523499,1.11055,1.56535,0.0523499,1.11055,0.971995,-0.0416064,-0.0159392,0.97284,0.00932091,-0.0159392,1000,0,0.5,1,-0,-0,-0,[{25.459:[1.66255;0.0481892;1.10895]}+{25.559:[1.75975;0.0440286;1.10736]}+{25.659:[1.85695;0.039868;1.10577]}+{25.759:[1.95415;0.0357073;1.10417]}+],
25.374,1.56535,0.0523499,1.11055,1.56535,0.0523499,1.11055,0.97211,-0.0417844,-0.00913184,0.972965,0.00914924,-0.00913184,1000,0,0.5,1,-0,-0,-0,[{25.464:[1.66256;0.0481714;1.10964]}+{25.564:[1.75978;0.043993;1.10872]}+{25.664:[1.85699;0.0398146;1.10781]}+{25.764:[1.9542;0.0356361;1.1069]}+],
25.379,1.58478,0.0512488,1.11022,1.56535,0.0523499,1.11055,0.97204,-0.0416252,-0.0256971,0.972887,0.00930456,-0.0256971,1000,0,0.5,1,-0,-0,-0,[{25.47:[1.66256;0.0481874;1.10798]}+{25.57:[1.75976;0.0440248;1.10541]}+{25.67:[1.85697;0.0398623;1.10284]}+{25.77:[1.95417;0.0356998;1.10027]}+],
25.384,1.58478,0.0512488,1.11022,1.56535,0.0523499,1.11055,0.97204,-0.0416252,-0.0256971,0.972887,0.00930456,-0.0256971,1000,0,0.5,1,-0,-0,-0,[{25.474:[1.66256;0.0481874;1.10798]}+{25.574:[1.75976;0.0440248;1.10541]}+{25.674:[1.85697;0.0398623;1.10284]}+{25.774:[1.95417;0.0356998;1.10027]}+],
25.389,1.58478,0.0512488,1.11022,1.58478,0.0512488,1.11022,0.97204,-0.0416252,-0.0256971,0.972887,0.00930456,-0.0256971,1000,0,0.5,1,-0,-0,-0,[{25.479:[1.68199;0.0470863;1.10765]}+{25.579:[1.77919;0.0429238;1.10508]}+{25.679:[1.87639;0.0387613;1.10251]}+{25.779:[1.9736;0.0345987;1.09994]}+],
25.394,1.58478,0.0512488,1.11022,1.58478,0.0512488,1.11022,0.971828,-0.0415628,-0.0135961,0.972671,0.00935568,-0.0135961,1000,0,0.5,1,-0,-0,-0,[{25.484:[1.68197;0.0470925;1.10886]}+{25.584:[1.77915;0.0429362;1.1075]}+{25.684:[1.87633;0.03878;1.10614]}+{25.784:[1.97351;0.0346237;1.10478]}+],
25.399,1.60421,0.0501451,1.10995,1.58478,0.0512488,1.11022,0.971828,-0.0415628,-0.0135961,0.972671,0.00935568,-0.0135961,1000,0,0.5,1,-0,-0,-0,[{25.489:[1.68197;0.0470925;1.10886]}+{25.589:[1.77915;0.0429362;1.1075]}+{25.689:[1.87633;0.03878;1.10614]}+{25.789:[1.97351;0.0346237;1.10478]}+],
25.407,1.60421,0.0501451,1.10995,1.58478,0.0512488,1.11022,0.971821,-0.0411424,-0.0116274,0.972643,0.00977522,-0.0116274,1000,0,0.5,1,-0,-0,-0,[{25.494:[1.68196;0.0471346;1.10906]}+{25.594:[1.77915;0.0430203;1.1079]}+{25.694:[1.87633;0.0389061;1.10673]}+{25.794:[1.97351;0.0347919;1.10557]}+],
25.409,1.60421,0.0501451,1.10995,1.60421,0.0501451,1.10995,0.971959,-0.0405938,-0.0146516,0.972751,0.0103302,-0.0146516,1000,0,0.5,1,-0,-0,-0,[{25.499:[1.7014;0.0460857;1.10849]}+{25.599:[1.7986;0.0420263;1.10702]}+{25.699:[1.89579;0.0379669;1.10556]}+{25.799:[1.99299;0.0339075;1.10409]}+],
25.415,1.60421,0.0501451,1.10995,1.60421,0.0501451,1.10995,0.971959,-0.0405938,-0.0146516,0.972751,0.0103302,-0.0146516,1000,0,0.5,1,-0,-0,-0,[{25.499:[1.7014;0.0460857;1.10849]}+{25.599:[1.7986;0.0420263;1.10702]}+{25.699:[1.89579;0.0379669;1.10556]}+{25.799:[1.99299;0.0339075;1.10409]}+],
25.419,1.60421,0.0501451,1.10995,1.60421,0.0501451,1.10995,0.972071,-0.0402787,-0.0227333,0.972847,0.0106508,-0.0227333,1000,0,0.5,1,-0,-0,-0,[{25.513:[1.70141;0.0461172;1.10768]}+{25.613:[1.79862;0.0420893;1.10541]}+{25.713:[1.89583;0.0380615;1.10313]}+{25.813:[1.99303;0.0340336;1.10086]}+],
25.424,1.60421,0.0501451,1.10995,1.60421,0.0501451,1.10995,0.972071,-0.0402787,-0.0227333,0.972847,0.0106508,-0.0227333,1000,0,0.5,1,-0,-0,-0,[{25.513:[1.70141;0.0461172;1.10768]}+{25.613:[1.79862;0.0420893;1.10541]}+{25.713:[1.89583;0.0380615;1.10313]}+{25.813:[1.99303;0.0340336;1.10086]}+],
25.429,1.60421,0.0501451,1.10995,1.60421,0.0501451,1.10995,0.972104,-0.0401942,-0.0160712,0.972876,0.0107369,-0.0160712,1000,0,0.5,1,-0,-0,-0,[{25.519:[1.70142;0.0461257;1.10835]}+{25.619:[1.79863;0.0421062;1.10674]}+{25.719:[1.89584;0.0380868;1.10513]}+{25.819:[1.99305;0.0340674;1.10352]}+],
25.434,1.60421,0.0501451,1.10995,1.60421,0.0501451,1.10995,0.972104,-0.0401942,-0.0160712,0.972876,0.0107369,-0.0160712,1000,0,0.5,1,-0,-0,-0,[{25.519:[1.70142;0.0461257;1.10835]}+{25.619:[1.79863;0.0421062;1.10674]}+{25.719:[1.89584;0.0380868;1.10513]}+{25.819:[1.99305;0.0340674;1.10352]}+],
25.439,1.64306,0.0479487,1.10933,1.60421,0.0501451,1.10995,0.971998,-0.0399326,-0.0120373,0.972756,0.0109926,-0.0120373,1000,0,0.5,1,-0,-0,-0,[{25.527:[1.70141;0.0461518;1.10875]}+{25.627:[1.7986;0.0421586;1.10755]}+{25.727:[1.8958;0.0381653;1.10634]}+{25.827:[1.993;0.034172;1.10514]}+],
25.446,1.64306,0.0479487,1.10933,1.64306,0.0479487,1.10933,0.971782,-0.0396748,-0.0159572,0.972527,0.0112387,-0.0159572,1000,0,0.5,1,-0,-0,-0,[{25.543:[1.74024;0.0439812;1.10773]}+{25.643:[1.83741;0.0400137;1.10614]}+{25.743:[1.93459;0.0360462;1.10454]}+{25.843:[2.03177;0.0320787;1.10294]}+],
25.449,1.64306,0.0479487,1.10933,1.64306,0.0479487,1.10933,0.971782,-0.0396748,-0.0159572,0.972527,0.0112387,-0.0159572,1000,0,0.5,1,-0,-0,-0,[{25.543:[1.74024;0.0439812;1.10773]}+{25.643:[1.83741;0.0400137;1.10614]}+{25.743:[1.93459;0.0360462;1.10454]}+{25.843:[2.03177;0.0320787;1.10294]}+],
25.454,1.66248,0.0468749,1.10897,1.64306,0.0479487,1.10933,0.971789,-0.0391463,-0.023451,0.972527,0.0112387,-0.0159572,1000,0,0.5,1,-0,-0,-0,[{25.543:[1.74024;0.0439812;1.10773]}+{25.643:[1.83741;0.0400137;1.10614]}+{25.743:[1.93459;0.0360462;1.10454]}+{25.843:[2.03177;0.0320787;1.10294]}+],
25.459,1.66248,0.0468749,1.10897,1.64306,0.0479487,1.10933,0.971789,-0.0391463,-0.023451,0.972506,0.0117669,-0.023451,1000,0,0.5,1,-0,-0,-0,[{25.55:[1.74024;0.044034;1.10698]}+{25.65:[1.83742;0.0401194;1.10464]}+{25.75:[1.9346;0.0362048;1.10229]}+{25.85:[2.03177;0.0322902;1.09995]}+],
25.464,1.67219,0.0463409,1.10878,1.66248,0.0468749,1.10897,0.972048,-0.0385801,-0.0174172,0.972735,0.0123459,-0.0174172,1000,0,0.5,1,-0,-0,-0,[{25.56:[1.75969;0.0430169;1.10723]}+{25.66:[1.85689;0.0391589;1.10549]}+{25.76:[1.95409;0.0353009;1.10375]}+{25.86:[2.0513;0.0314428;1.102]}+],
25.469,1.67219,0.0463409,1.10878,1.66248,0.0468749,1.10897,0.972048,-0.0385801,-0.0174172,0.972735,0.0123459,-0.0174172,1000,0,0.5,1,-0,-0,-0,[{25.56:[1.75969;0.0430169;1.10723]}+{25.66:[1.85689;0.0391589;1.10549]}+{25.76:[1.95409;0.0353009;1.10375]}+{25.86:[2.0513;0.0314428;1.102]}+],
25.474,1.68191,0.0458069,1.10865,1.67219,0.0463409,1.10878,0.972048,-0.0385801,-0.0174172,0.972735,0.0123459,-0.0174172,1000,0,0.5,1,-0,-0,0.0233434,[{25.564:[1.7694;0.0424829;1.10703]}+{25.664:[1.8666;0.0386249;1.10529]}+{25.764:[1.96381;0.0347669;1.10355]}+{25.864:[2.06101;0.0309089;1.10181]}+],
25.479,1.68191,0.0458069,1.10865,1.67219,0.0463409,1.10878,0.972283,-0.0379617,-0.0117847,0.972937,0.0129757,-0.0117847,1000,0,0.5,1,-0,-0,0.164435,[{25.57:[1.76942;0.0425447;1.1076]}+{25.67:[1.86665;0.0387486;1.10642]}+{25.77:[1.96388;0.0349524;1.10524]}+{25.87:[2.06111;0.0311562;1.10406]}+],
25.484,1.68191,0.0458069,1.10865,1.68191,0.0458069,1.10865,0.972283,-0.0379617,-0.0117847,0.972937,0.0129757,-0.0117847,1000,0,0.5,1,-0,-0,0.272953,[{25.574:[1.77914;0.0420108;1.10747]}+{25.674:[1.87636;0.0382146;1.10629]}+{25.774:[1.97359;0.0344184;1.10511]}+{25.874:[2.07082;0.0306222;1.10394]}+],
25.49,1.68191,0.0458069,1.10865,1.68191,0.0458069,1.10865,0.972412,-0.0372472,-0.0159173,0.973029,0.013696,-0.0159173,1000,0,0.5,1,-0,-0,0.272953,[{25.58:[1.77915;0.0420822;1.10706]}+{25.68:[1.87639;0.0383575;1.10547]}+{25.78:[1.97363;0.0346328;1.10387]}+{25.88:[2.07087;0.030908;1.10228]}+],
25.494,1.68191,0.0458069,1.10865,1.68191,0.0458069,1.10865,0.972412,-0.0372472,-0.0159173,0.973029,0.013696,-0.0159173,1000,0,0.5,1,-0,-0,0.403186,[{25.581:[1.77915;0.0420822;1.10706]}+{25.681:[1.87639;0.0383575;1.10547]}+{25.781:[1.97363;0.0346328;1.10387]}+{25.881:[2.07087;0.030908;1.10228]}+],
25.499,1.70134,0.0447486,1.10841,1.68191,0.0458069,1.10865,0.972764,-0.0375482,-0.00754253,0.973396,0.0134139,-0.00754253,1000,0,0.5,1,-0,-0.07757,0.500846,[{25.588:[1.77918;0.0420521;1.1079]}+{25.688:[1.87646;0.0382973;1.10714]}+{25.788:[1.97374;0.0345425;1.10639]}+{25.888:[2.07101;0.0307877;1.10563]}+],
25.504,1.70134,0.0447486,1.10841,1.68191,0.0458069,1.10865,0.972764,-0.0375482,-0.00754253,0.973396,0.0134139,-0.00754253,1000,0,0.5,1,-0,-0.07757,0.500846,[{25.595:[1.77918;0.0420521;1.1079]}+{25.695:[1.87646;0.0382973;1.10714]}+{25.795:[1.97374;0.0345425;1.10639]}+{25.895:[2.07101;0.0307877;1.10563]}+],
25.509,1.70134,0.0447486,1.10841,1.70134,0.0447486,1.10841,0.973222,-0.0380714,-0.0144955,0.973881,0.0129153,-0.0144955,1000,0,0.5,1,-0,-0.121003,0.565963,[{25.595:[1.79866;0.0409414;1.10696]}+{25.695:[1.89599;0.0371343;1.10551]}+{25.795:[1.99331;0.0333272;1.10407]}+{25.895:[2.09063;0.02952;1.10262]}+],
25.514,1.70134,0.0447486,1.10841,1.70134,0.0447486,1.10841,0.973222,-0.0380714,-0.0144955,0.973881,0.0129153,-0.0144955,1000,0,0.5,1,-0,-0.121003,0.565963,[{25.603:[1.79866;0.0409414;1.10696]}+{25.703:[1.89599;0.0371343;1.10551]}+{25.803:[1.99331;0.0333272;1.10407]}+{25.903:[2.09063;0.02952;1.10262]}+],
25.519,1.70134,0.0447486,1.10841,1.70134,0.0447486,1.10841,0.973323,-0.0425621,-0.0237286,0.974217,0.00843607,-0.0237286,1000,0,0.5,1,-0,-0.131829,0.609363,[{25.608:[1.79867;0.0404924;1.10604]}+{25.708:[1.89601;0.0362362;1.10367]}+{25.808:[1.99334;0.03198;1.1013]}+{25.908:[2.09067;0.0277238;1.09892]}+],
25.524,1.70134,0.0447486,1.10841,1.70134,0.0447486,1.10841,0.973323,-0.0425621,-0.0237286,0.974217,0.00843607,-0.0237286,1000,0,0.5,1,-0,-0.131829,0.609363,[{25.614:[1.79867;0.0404924;1.10604]}+{25.714:[1.89601;0.0362362;1.10367]}+{25.814:[1.99334;0.03198;1.1013]}+{25.914:[2.09067;0.0277238;1.09892]}+],
25.53,1.70134,0.0447486,1.10841,1.70134,0.0447486,1.10841,0.973432,-0.0469888,-0.0203564,0.974557,0.00402113,-0.0203564,1000,0,0.5,1,-0,-0.153545,0.631079,[{25.62:[1.79868;0.0400497;1.10638]}+{25.72:[1.89603;0.0353508;1.10434]}+{25.82:[1.99337;0.030652;1.10231]}+{25.92:[2.09071;0.0259531;1.10027]}+],
25.534,1.73052,0.0431827,1.10784,1.70134,0.0447486,1.10841,0.973432,-0.0469888,-0.0203564,0.974557,0.00402113,-0.0203564,1000,0,0.5,1,-0,-0.164403,0.631079,[{25.62:[1.79868;0.0400497;1.10638]}+{25.72:[1.89603;0.0353508;1.10434]}+{25.82:[1.99337;0.030652;1.10231]}+{25.92:[2.09071;0.0259531;1.10027]}+],
25.539,1.73052,0.0431827,1.10784,1.70134,0.0447486,1.10841,0.974348,-0.0356321,-0.0292454,0.974998,-0.00160618,-0.0292454,1000,0,0.5,1,-0,-0.164403,0.631079,[{25.62:[1.79878;0.0411854;1.10549]}+{25.72:[1.89621;0.0376222;1.10256]}+{25.82:[1.99365;0.0340589;1.09964]}+{25.92:[2.09108;0.0304957;1.09672]}+],
25.544,1.73052,0.0431827,1.10784,1.73052,0.0431827,1.10784,0.974348,-0.0356321,-0.0292454,0.974998,-0.00160618,-0.0292454,1000,0,0.5,1,-0,-0.153545,0.641938,[{25.635:[1.82796;0.0396195;1.10491]}+{25.735:[1.92539;0.0360562;1.10199]}+{25.835:[2.02283;0.032493;1.09906]}+{25.935:[2.12026;0.0289298;1.09614]}+],
25.549,1.73052,0.0431827,1.10784,1.73052,0.0431827,1.10784,0.974721,-0.0416863,-0.0259167,0.975582,-0.00764363,-0.0259167,1000,0,0.5,1,-0,-0.153545,0.641938,[{25.64:[1.82799;0.039014;1.10525]}+{25.74:[1.92547;0.0348454;1.10265]}+{25.84:[2.02294;0.0306768;1.10006]}+{25.94:[2.12041;0.0265082;1.09747]}+],
25.554,1.73052,0.0431827,1.10784,1.73052,0.0431827,1.10784,0.974721,-0.0416863,-0.0259167,0.975582,-0.00764363,-0.0259167,1000,0,0.5,1,-0,-0.153545,0.641938,[{25.644:[1.82799;0.039014;1.10525]}+{25.744:[1.92547;0.0348454;1.10265]}+{25.844:[2.02294;0.0306768;1.10006]}+{25.944:[2.12041;0.0265082;1.09747]}+],
25.559,1.73052,0.0431827,1.10784,1.73052,0.0431827,1.10784,0.974832,-0.0477175,-0.0445644,0.975903,-0.0136673,-0.0445644,1000,0,0.5,1,-0,-0.142687,0.641938,[{25.65:[1.82801;0.0384109;1.10338]}+{25.75:[1.92549;0.0336392;1.09892]}+{25.85:[2.02297;0.0288674;1.09447]}+{25.95:[2.12046;0.0240957;1.09001]}+],
25.564,1.76949,0.0411424,1.10654,1.73052,0.0431827,1.10784,0.974832,-0.0477175,-0.0445644,0.975903,-0.0136673,-0.0445644,1000,0,0.5,1,-0,-0.142687,0.641938,[{25.65:[1.82801;0.0384109;1.10338]}+{25.75:[1.92549;0.0336392;1.09892]}+{25.85:[2.02297;0.0288674;1.09447]}+{25.95:[2.12046;0.0240957;1.09001]}+],
25.569,1.76949,0.0411424,1.10654,1.73052,0.0431827,1.10784,0.974832,-0.0477175,-0.0445644,0.975903,-0.0136673,-0.0445644,1000,0,0.5,1,-0,-0.153545,0.641938,[{25.66:[1.82801;0.0384109;1.10338]}+{25.76:[1.92549;0.0336392;1.09892]}+{25.86:[2.02297;0.0288674;1.09447]}+{25.96:[2.12046;0.0240957;1.09001]}+],
25.574,1.76949,0.0411424,1.10654,1.76949,0.0411424,1.10654,0.975873,-0.0365025,-0.0314866,0.976362,-0.0194656,-0.0314866,1000,0,0.5,1,-0,-0.153545,0.641938,[{25.665:[1.86708;0.0374921;1.10339]}+{25.765:[1.96467;0.0338419;1.10025]}+{25.865:[2.06225;0.0301916;1.0971]}+{25.965:[2.15984;0.0265414;1.09395]}+],
25.58,1.76949,0.0411424,1.10654,1.76949,0.0411424,1.10654,0.976172,-0.0425079,-0.0535526,0.976765,-0.0254649,-0.0535526,1000,0,0.5,1,-0,-0.153545,0.641938,[{25.67:[1.86711;0.0368916;1.10119]}+{25.77:[1.96473;0.0326408;1.09583]}+{25.87:[2.06234;0.02839;1.09048]}+{25.97:[2.15996;0.0241392;1.08512]}+],
25.584,1.76949,0.0411424,1.10654,1.76949,0.0411424,1.10654,0.976172,-0.0425079,-0.0535526,0.976765,-0.0254649,-0.0535526,1000,0,0.5,1,-0,-0.164403,0.641938,[{25.67:[1.86711;0.0368916;1.10119]}+{25.77:[1.96473;0.0326408;1.09583]}+{25.87:[2.06234;0.02839;1.09048]}+{25.97:[2.15996;0.0241392;1.08512]}+],
25.589,1.78901,0.0401496,1.10567,1.76949,0.0411424,1.10654,0.977559,-0.0314268,-0.0385697,0.977559,-0.0314268,-0.0385697,1000,0,0.5,1,-0,-0.164403,0.641938,[{25.67:[1.86725;0.0379997;1.10269]}+{25.77:[1.965;0.034857;1.09883]}+{25.87:[2.06276;0.0317143;1.09497]}+{25.97:[2.16051;0.0285717;1.09111]}+],
25.594,1.79878,0.0396557,1.10509,1.76949,0.0411424,1.10654,0.977559,-0.0314268,-0.0385697,0.977559,-0.0314268,-0.0385697,1000,0,0.5,1,-0,-0.153545,0.631079,[{25.685:[1.86725;0.0379997;1.10269]}+{25.785:[1.965;0.034857;1.09883]}+{25.885:[2.06276;0.0317143;1.09497]}+{25.985:[2.16051;0.0285717;1.09111]}+],
25.599,1.79878,0.0396557,1.10509,1.78901,0.0401496,1.10567,0.976766,-0.0372276,-0.0867413,0.978131,-0.0372276,-0.0696812,1000,0,0.5,1,-0,-0.153545,0.631079,[{25.687:[1.88669;0.0364268;1.097]}+{25.787:[1.98436;0.0327041;1.08832]}+{25.887:[2.08204;0.0289813;1.07965]}+{25.987:[2.17972;0.0252585;1.07098]}+],
25.604,1.80857,0.0391687,1.10453,1.79878,0.0396557,1.10509,0.976766,-0.0372276,-0.0867413,0.978131,-0.0372276,-0.0696812,1000,0,0.5,1,-0,-0.121003,0.631079,[{25.687:[1.89646;0.0359329;1.09642]}+{25.787:[1.99414;0.0322101;1.08774]}+{25.887:[2.09181;0.0284874;1.07907]}+{25.987:[2.18949;0.0247646;1.07039]}+],
25.609,1.80857,0.0391687,1.10453,1.80857,0.0391687,1.10453,0.979409,-0.0425354,-0.0456959,0.979409,-0.0425354,-0.0456959,1000,0,0.5,1,-0,-0,0.33807,[{25.699:[1.89672;0.0354021;1.10052]}+{25.799:[1.99466;0.0311486;1.09595]}+{25.899:[2.0926;0.026895;1.09138]}+{25.999:[2.19055;0.0226415;1.08681]}+],
25.615,1.80857,0.0391687,1.10453,1.80857,0.0391687,1.10453,0.979012,-0.0488895,-0.07956,0.980251,-0.0488895,-0.0624618,1000,0,0.5,1,-0,-0,-0,[{25.71:[1.90647;0.0342797;1.09657]}+{25.81:[2.00437;0.0293908;1.08862]}+{25.91:[2.10227;0.0245018;1.08066]}+{26.01:[2.20017;0.0196129;1.0727]}+],
25.619,1.80857,0.0391687,1.10453,1.80857,0.0391687,1.10453,0.979012,-0.0488895,-0.07956,0.980251,-0.0488895,-0.0624618,1000,0,0.5,1,-0,-0,-0,[{25.71:[1.90647;0.0342797;1.09657]}+{25.81:[2.00437;0.0293908;1.08862]}+{25.91:[2.10227;0.0245018;1.08066]}+{26.01:[2.20017;0.0196129;1.0727]}+],
25.624,1.80857,0.0391687,1.10453,1.80857,0.0391687,1.10453,0.979012,-0.0488895,-0.07956,0.980251,-0.0488895,-0.0624618,1000,0,0.5,1,-0,-0,-0,[{25.711:[1.90647;0.0342797;1.09657]}+{25.811:[2.00437;0.0293908;1.08862]}+{25.911:[2.10227;0.0245018;1.08066]}+{26.011:[2.20017;0.0196129;1.0727]}+],
25.629,1.80857,0.0391687,1.10453,1.80857,0.0391687,1.10453,0.981599,-0.0547293,-0.0504887,0.981599,-0.0547293,-0.0504887,1000,0,0.5,1,-0,-0,-0,[{25.711:[1.90673;0.0336958;1.09948]}+{25.811:[2.00489;0.0282228;1.09443]}+{25.911:[2.10305;0.0227499;1.08938]}+{26.011:[2.20121;0.017277;1.08433]}+],
25.634,1.82818,0.038214,1.10347,1.80857,0.0391687,1.10453,0.981599,-0.0547293,-0.0504887,0.981599,-0.0547293,-0.0504887,1000,0,0.5,1,-0,-0,-0,[{25.725:[1.90673;0.0336958;1.09948]}+{25.825:[2.00489;0.0282228;1.09443]}+{25.925:[2.10305;0.0227499;1.08938]}+{26.025:[2.20121;0.017277;1.08433]}+],
